#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h31 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1643;42.349;2.5786;GWL15;12.73;20.54;6.04;24.32;0.3;9.8;17.1;1195.47;223.45;316.82;58.38;125.79;5.2;0;82;1.86;2.28;1.74;2.35;0.3;7.9;13.7;1.7;0;38;0.05;-0.19;0.3;0.26;0.22;
1644;42.3488;2.6754;GWL15;13.94;21.75;7.19;25.58;1.4;14.6;29;1133.34;203.93;289.93;51.93;131.59;4.8;0;103;1.79;2.13;1.72;2.09;1.3;9.5;21.1;1.2;0;48;0.06;-0.19;0.25;0.18;0.3;
1705;42.1656;8.5683;GWL15;16.93;24.39;10.45;28.41;3.3;28.9;58.3;627.96;44.51;189.56;25.27;61.17;2.5;12;204;1.59;1.96;1.57;2;3.1;20.3;31.2;-1.1;6;43;-0.17;-0.33;-0.14;-0.13;-0.16;
1706;42.1599;8.6645;GWL15;16.19;24.42;9.26;28.32;4.1;36.9;61.2;717.91;40.89;232.94;30.83;56.91;2.7;17;179;1.99;2.86;1.67;2.86;3.6;24.6;37.4;-1;10;32;-0.16;-0.44;-0.04;-0.05;-0.14;
1707;42.1541;8.7607;GWL15;16.15;24.77;9.02;28.92;7.2;45;63.4;846.25;53.18;292.99;33.77;61.83;2.5;13;166;2.06;3.01;1.7;3.1;6.2;28.3;37.6;-1.2;8;32;-0.15;-0.4;-0.04;-0.05;-0.12;
1708;42.1482;8.8569;GWL15;15.23;23.93;8.09;27.83;8.4;35;53.3;942.93;59.75;328.58;36.65;66.22;3;17;153;2.01;2.99;1.67;3.22;7.5;23.4;31.2;-0.6;12;30;-0.12;-0.39;-0.03;-0.06;-0.11;
1709;42.1422;8.953;GWL15;14.18;22.83;7.04;26.34;2;23.3;44.3;1142.86;76.95;405.51;43.66;76.3;2.8;14;137;1.98;2.86;1.69;3.03;2;17.2;27.7;-0.9;10;30;-0.13;-0.38;-0.04;-0.07;-0.13;
1710;42.1361;9.0491;GWL15;10.85;19.02;4.18;21.84;0;1.1;13.1;1076.63;88.89;373.65;40.43;72.8;3.5;1;124;1.82;2.4;1.76;2.43;0;1.1;11.4;-0.2;0;29;-0.08;-0.24;0.03;-0.04;-0.13;
1711;42.1299;9.1452;GWL15;10.88;19.08;4.14;22;0;0.9;11.2;1205.15;101.47;420.94;46.15;91.59;4.3;2;112;1.78;2.39;1.66;2.49;0;0.9;9.2;0.6;1;26;0.02;-0.16;0.17;0.04;0.17;
1712;42.1237;9.2413;GWL15;13.11;21.47;6.17;25.52;0.3;16.6;23.9;1043.78;90.04;355.76;39.58;79.4;3.8;4;124;1.81;2.5;1.65;2.65;0.3;12.9;17.9;0.2;3;28;0.01;-0.15;0.15;0.05;0.13;
1713;42.1173;9.3374;GWL15;16.09;24.67;9.07;28.73;2;41.2;67.3;950.34;61.59;267.94;48.63;122.6;4.3;6;149;1.64;2.34;1.49;2.39;1.8;25.4;35;0.6;2;17;0.06;-0.15;0.02;0.15;0.29;
1714;42.1109;9.4334;GWL15;17.44;25.6;10.73;29.07;1.1;36.3;89.7;818.75;51.68;249.27;41.62;99.1;4.3;5;163;1.5;2.03;1.48;1.89;1;22.8;36.4;0.7;2;13;0.04;-0.2;0.08;0.1;0.23;
1715;42.1044;9.5295;GWL15;17.71;25.79;11.06;29.15;1;37.7;93.9;800.48;50.46;243.4;40.58;97.44;4.3;5;173;1.48;1.97;1.49;1.83;0.9;24;36.2;0.7;2;10;0.04;-0.2;0.08;0.1;0.23;
1779;42.4202;1.9004;GWL15;11.38;19.57;4.2;24.45;0.1;15.2;8.4;740.53;209.95;135.9;30.01;58.58;5.9;3;144;1.83;2.28;1.58;2.33;0.1;10.9;7.3;2.3;1;-51;0.14;0.1;0.09;0.31;0.47;
1780;42.4206;1.9973;GWL15;9.94;17.95;3.08;22.17;0;4.3;5;768.86;234.67;142.17;33.89;67.89;6.5;1;154;1.86;2.37;1.66;2.35;0;3.7;4.6;2.8;1;-2;0.1;0.15;0.06;0.36;0.41;
1781;42.4208;2.0942;GWL15;5.85;13.28;-0.22;15.63;0;0;0.1;946.29;260.3;202.25;45.26;97.57;6.1;0;80;1.82;2.23;1.66;2.18;0;0;0.1;2.4;0;15;0.08;0.04;0.16;0.52;0.33;
1782;42.421;2.1912;GWL15;4.39;11.61;-1.51;13.36;0;0;0;1281.81;259.71;354.32;70.46;144.32;5.3;0;64;1.81;2.14;1.57;2.08;0;0;0;1.8;0;26;0.09;-0.01;0.32;0.43;0.36;
1783;42.4211;2.2881;GWL15;5.69;13.07;-0.41;15.09;0;0;0;1220.77;250.36;337.41;67.38;139.56;5.7;0;66;1.85;2.24;1.57;2.21;0;0;0;2.1;0;23;0.1;0;0.33;0.47;0.41;
1784;42.4211;2.3851;GWL15;8.27;15.74;2.07;18.17;0;0;1.4;1672.86;339.72;478.73;82.62;182.65;6.5;0;39;1.78;2.16;1.61;2.17;0;0;1.2;2.9;0;22;0.15;-0.03;0.58;0.42;0.45;
1785;42.421;2.482;GWL15;11.56;19.23;4.92;22.79;0;4.8;9;1443.64;270.88;407.19;70.65;174.16;6.2;0;60;1.74;2.08;1.59;2.14;0;4;6.9;2.5;0;26;0.17;-0.08;0.5;0.39;0.54;
1786;42.4209;2.5789;GWL15;13.68;21.42;6.92;25.39;1.5;13.8;21.2;1246.81;239;326.13;59.29;159.91;6;0;74;1.68;1.96;1.57;2.08;1.4;9.2;14.2;2.3;0;25;0.16;-0.08;0.4;0.35;0.53;
1787;42.4206;2.6759;GWL15;13.11;20.9;6.41;24.58;0.8;10.9;21.8;1199.7;215.43;311.88;55.79;136.4;4.8;0;87;1.84;2.21;1.74;2.13;0.8;8.4;16.7;1.1;0;40;0.06;-0.19;0.26;0.19;0.29;
1788;42.4202;2.7728;GWL15;14.03;21.86;7.29;25.7;1.1;15;29;1068.3;200.63;258.99;52.09;109.7;4.8;0;115;1.74;2.08;1.69;2.03;1;9.4;20;1.2;0;49;0.03;-0.19;0.16;0.24;0.2;
1789;42.4198;2.8697;GWL15;15.75;23.61;8.89;27.78;3.6;33.3;49.8;796.8;106.94;227.29;47.55;97.77;4.8;13;184;1.67;2;1.58;2.03;3;17.6;28.3;1.1;5;0;0.07;-0.13;0.13;0.23;0.2;
1791;42.4186;3.0636;GWL15;16.19;23.8;9.61;26.39;1.3;16.1;73.3;806.24;87.5;227.18;47.56;108.05;4.1;29;190;1.65;2.08;1.49;1.94;1.1;11;34.7;0.5;9;9;0.01;-0.11;0;0.12;0.14;
1792;42.4179;3.1605;GWL15;17.2;24.51;10.78;26.83;0.5;15.9;93;745.18;80.25;214.1;43.8;102.65;4.1;38;198;1.52;1.82;1.4;1.67;0.4;10.9;35.2;0.5;8;7;0.01;-0.11;0.02;0.15;0.16;
1848;42.2372;8.576;GWL15;16.76;24.31;10.22;28.29;3.1;28.5;58;642.64;45.6;193.47;25.93;62.03;2.5;11;199;1.62;2.03;1.55;2.06;2.9;19.9;31.2;-1.2;6;46;-0.17;-0.33;-0.14;-0.13;-0.16;
1849;42.2315;8.6723;GWL15;15.36;23.6;8.48;27.37;5.7;29.1;49.8;765.09;54.18;229.01;31.1;68.78;2.5;14;170;1.94;2.76;1.66;2.94;5.2;20;29.8;-1.2;8;46;-0.18;-0.33;-0.15;-0.13;-0.14;
1850;42.2256;8.7686;GWL15;14.79;23.41;7.71;26.97;5.1;27.6;50.8;940.71;70.45;302.86;35.78;75.81;2.7;14;147;2.06;2.93;1.76;3.1;4.7;19;30.2;-0.9;9;36;-0.17;-0.31;-0.13;-0.11;-0.12;
1851;42.2197;8.8649;GWL15;13.21;21.77;6.21;24.58;0.6;12.5;38.5;1050.19;83.34;343.72;37.78;78.27;2.8;12;137;1.94;2.73;1.72;2.81;0.6;9.9;23.8;-0.9;8;37;-0.15;-0.27;-0.1;-0.13;-0.1;
1852;42.2137;8.9611;GWL15;9.9;17.81;3.45;20.3;0;0.2;5.2;1188.57;127.75;407.77;47.92;94.93;3.4;0;105;1.82;2.2;1.88;2.25;0;0.2;4.3;-0.2;0;25;-0.06;-0.01;0.07;-0.01;-0.01;
1853;42.2076;9.0574;GWL15;8.29;16.02;2.06;18.05;0;0;2;1296.82;134.86;449.81;53.06;99.63;4.1;0;99;1.84;2.17;1.97;2.18;0;0;1.9;0.4;0;23;-0.05;-0.01;0.11;0.03;0.01;
1854;42.2015;9.1536;GWL15;12.36;20.66;5.48;24.26;0.1;9.1;20.4;1097.04;93.95;377.42;41.72;82.52;4.1;4;122;1.81;2.49;1.65;2.61;0.1;7.7;16.1;0.4;2;26;0.01;-0.15;0.15;0.04;0.13;
1855;42.1952;9.2498;GWL15;14.7;23.36;7.56;28.14;4.1;37.2;38.9;851.33;82.33;244.2;37.59;91.47;4.4;8;152;1.81;2.52;1.7;2.74;3.7;23.5;26.5;0.9;4;28;0.08;-0.14;0.11;0.16;0.22;
1856;42.1889;9.346;GWL15;15.91;24.47;8.89;28.48;2;38.9;65.1;970.51;66.87;276.93;49.75;113.23;4.5;5;151;1.64;2.31;1.5;2.38;1.9;24.6;34.1;0.9;2;27;0.06;-0.12;0.05;0.19;0.17;
1857;42.1824;9.4421;GWL15;17.09;25.12;10.49;28.48;0.9;27.7;83.6;864.69;63.42;257.98;43.62;105.45;4.3;5;168;1.5;2.04;1.45;1.93;0.8;18.6;36.4;0.7;2;12;0.03;-0.21;0.07;0.09;0.25;
1858;42.1759;9.5383;GWL15;17.71;25.59;11.23;28.57;1;27.8;95.2;832.34;60.83;248.2;42.06;102.33;4.3;5;168;1.46;1.97;1.41;1.83;0.9;18.6;35.2;0.6;2;11;0.03;-0.21;0.07;0.09;0.25;
1918;42.4897;1.5116;GWL15;8.79;16.66;2.13;20.91;0;1.4;1.7;989.21;275.78;202.16;37.74;72.68;4.6;0;100;1.91;2.5;1.66;2.41;0;1.4;1.6;0.9;0;15;0.04;0.02;0.15;0.13;0.25;
1919;42.4905;1.6087;GWL15;4.89;12.2;-1.03;14.61;0;0;0;1192.77;337.49;238.77;49.31;81.56;5.8;0;62;1.85;2.2;1.77;2.12;0;0;0;2.1;0;27;0.05;0.07;0.12;0.31;0.18;
1920;42.4911;1.7057;GWL15;3.99;11.22;-1.77;13.41;0;0;0;1280.82;396.84;232.08;50.5;96.83;7;0;48;1.76;2.12;1.73;2.01;0;0;0;3.3;0;5;0.1;0.21;0.06;0.35;0.39;
1921;42.4916;1.8028;GWL15;5.64;13.09;-0.37;15.48;0;0;0;1027.89;302.95;229.29;40.25;82.03;6.1;0;68;1.84;2.27;1.79;2.18;0;0;0;2.4;0;15;0.08;0.22;0;0.34;0.44;
1922;42.4921;1.8998;GWL15;7.84;15.5;1.47;18.59;0;0;0.8;858.92;239.94;162.16;33.76;63.28;6.2;0;103;1.82;2.27;1.7;2.22;0;0;0.7;2.6;0;-10;0.13;0.08;0.12;0.27;0.44;
1923;42.4924;1.9969;GWL15;8.91;16.74;2.24;20.53;0;0.8;2.6;835.05;228.71;170.32;35.63;66.86;7.2;1;107;1.84;2.31;1.63;2.35;0;0.8;2.5;3.5;1;-27;0.15;0.08;0.23;0.43;0.48;
1924;42.4927;2.0939;GWL15;8.2;15.93;1.72;19.29;0;0;1.1;858.35;234.86;174.98;37.07;67.77;7.2;0;102;1.82;2.29;1.65;2.32;0;0;1.1;3.6;0;-20;0.14;0.07;0.24;0.43;0.45;
1925;42.4929;2.191;GWL15;8.01;15.54;1.77;18.35;0;0;1.4;1115.88;224.7;312.34;52.6;108.23;6.5;0;76;1.79;2.18;1.67;2.25;0;0;1.2;2.9;0;14;0.2;0.07;0.47;0.47;0.56;
1926;42.4929;2.2881;GWL15;7.94;15.46;1.72;18.25;0;0;1.4;1116.14;225.22;310.53;52.83;108.03;6.4;0;73;1.79;2.18;1.67;2.24;0;0;1.2;2.8;0;16;0.2;0.07;0.46;0.46;0.55;
1927;42.4929;2.3851;GWL15;8.35;15.81;2.11;18.74;0;0.2;1.7;1083.21;208.3;305.78;48.15;121.16;6.1;1;92;1.73;2.02;1.69;2.04;0;0.2;1.5;2.4;0;10;0.17;0.02;0.47;0.32;0.63;
1928;42.4929;2.4822;GWL15;6.68;13.99;0.78;16.04;0;0;0.2;1695.36;337.13;422.54;79.12;186.75;6.1;0;31;1.74;2.04;1.72;2.01;0;0;0.1;2.3;0;22;0.09;-0.09;0.3;0.29;0.42;
1929;42.4927;2.5792;GWL15;12.28;19.96;5.6;23.68;0.2;7.4;11.8;1385.69;260.29;388.11;67.86;170.22;6.2;0;65;1.73;2.05;1.6;2.14;0.2;6;9.1;2.5;0;26;0.17;-0.08;0.52;0.4;0.54;
1930;42.4924;2.6763;GWL15;15.27;23.02;8.43;27.15;2.5;25.3;40.2;1065.59;203.95;264.41;49.28;133.36;5.8;1;122;1.63;1.86;1.51;1.87;2.1;13.3;22.8;2.1;1;36;0.12;-0.09;0.28;0.29;0.52;
1931;42.4921;2.7733;GWL15;15.94;23.74;9.08;27.89;3;35.2;51.9;816.79;112.4;223.17;44.75;111.95;4.9;12;169;1.57;1.82;1.5;1.83;2.5;18.3;27.1;1.3;4;-2;0.11;-0.06;0.15;0.19;0.37;
1932;42.4916;2.8704;GWL15;15.32;23.12;8.49;27.15;2.1;28.1;45;849.72;117.54;229.49;46.78;114.81;4.9;8;160;1.58;1.87;1.5;1.87;1.7;15.5;26.1;1.3;3;-6;0.11;-0.07;0.14;0.2;0.36;
1933;42.4911;2.9674;GWL15;14.46;22.15;7.86;24.72;0.2;8.5;49.2;935.41;100.55;262.59;52.83;125.15;4.3;6;143;1.67;2.11;1.49;1.96;0.2;6.4;28;0.7;3;26;0.03;-0.12;0.04;0.06;0.21;
1934;42.4905;3.0645;GWL15;16.07;23.66;9.48;26.23;0.6;14.4;71.6;843.37;90.57;238.53;47.06;118.24;4.1;25;166;1.6;2;1.43;1.84;0.3;9.5;33.2;0.5;7;12;0.04;-0.12;0.04;0.06;0.23;
1935;42.4898;3.1615;GWL15;17.51;24.76;11.13;27.08;0.6;17.5;97.6;727.18;78.26;209.33;42.83;100.85;4.2;43;193;1.51;1.8;1.41;1.66;0.5;11.7;35.2;0.6;10;8;0.02;-0.11;0.03;0.15;0.16;
1991;42.3088;8.5836;GWL15;17.01;24.53;10.46;28.5;3.2;32.2;62.8;616.78;41.43;178.72;25.99;48.92;2.3;12;189;1.66;2.08;1.56;2.07;3;23.2;35.4;-1.3;7;37;-0.16;-0.35;-0.15;-0.08;-0.04;
1992;42.303;8.6801;GWL15;16.48;24.41;9.68;28.35;3.6;35.3;62.1;671.42;44.87;194.05;28.31;51.73;2.3;13;186;1.81;2.47;1.57;2.46;3.3;24.1;36.5;-1.3;8;36;-0.16;-0.35;-0.15;-0.08;-0.04;
1993;42.2972;8.7765;GWL15;12.91;21.32;5.95;24.93;0.3;11.5;26.2;916.93;70.96;285.38;36.89;68.8;3.5;4;137;2.08;2.85;1.85;2.87;0.3;9.6;21.2;-0.1;3;36;-0.13;-0.34;-0.12;-0.04;-0.04;
1994;42.2913;8.8729;GWL15;9.94;17.95;3.42;20.45;0;0.2;8.1;1075.1;98.94;340.3;41.33;88.26;3;0;118;1.79;2.27;1.8;2.31;0;0.2;7.4;-0.7;0;33;-0.14;-0.25;-0.12;-0.07;-0.07;
1995;42.2853;8.9693;GWL15;9.9;17.81;3.45;20.3;0;0.2;5.2;1187.9;127.75;407.75;47.93;94.9;3.4;0;104;1.82;2.2;1.88;2.25;0;0.2;4.3;-0.2;0;25;-0.06;-0.01;0.07;-0.01;-0.01;
1996;42.2792;9.0656;GWL15;10.41;18.38;3.86;21.07;0;0.4;7.6;1150.62;124.79;387.74;45.99;92.23;3.4;1;108;1.82;2.23;1.84;2.3;0;0.4;6.5;-0.2;0;24;-0.06;0;0.06;0;-0.01;
1997;42.273;9.162;GWL15;13.51;22;6.46;25.81;0.3;18.2;32.2;905.33;88.55;271.53;42.55;81.61;3.8;4;136;1.78;2.42;1.62;2.58;0.3;13.4;21.5;0.2;2;24;0.06;-0.17;0.14;0.19;0.04;
1998;42.2667;9.2583;GWL15;14.93;23.42;7.86;28.19;3;36.2;36.2;1057.79;105.98;320.93;55.37;117.13;4.7;4;135;1.74;2.35;1.62;2.57;2.7;22.6;22.8;1;3;28;0.06;-0.01;0.11;0.2;0.09;
1999;42.2604;9.3546;GWL15;14.24;22.8;7.12;27.16;1.6;26.9;35;1124.96;112.08;344.76;59.01;122.13;4.8;3;120;1.79;2.48;1.61;2.68;1.6;18.3;23.1;1.1;2;24;0.06;-0.01;0.14;0.21;0.09;
2000;42.2539;9.4509;GWL15;15.61;24.07;8.65;28.39;2.5;35.8;53;995.9;95.13;294.39;51.95;117.25;4.3;5;149;1.73;2.43;1.59;2.55;2.3;24;33;0.7;3;33;0.03;0.02;0.07;0.11;0.18;
2001;42.2474;9.5471;GWL15;17.7;25.58;11.22;28.56;1;27.8;95;833.07;60.89;248.43;42.09;102.4;4.3;5;172;1.46;1.97;1.41;1.83;0.9;18.5;35.3;0.6;2;8;0.03;-0.21;0.07;0.09;0.25;
2061;42.5616;1.5106;GWL15;8.05;15.82;1.54;19.53;0;0;0.6;1024.54;283.68;211.52;39.25;73.96;4.8;0;90;1.9;2.46;1.67;2.38;0;0;0.6;1.2;0;23;0.05;0.03;0.16;0.14;0.26;
2062;42.5623;1.6078;GWL15;6.48;13.99;0.27;16.95;0;0;0.1;1099.08;317.41;226.76;44.67;77.33;5.7;0;77;1.9;2.31;1.75;2.26;0;0;0.1;2;0;17;0.05;0.07;0.16;0.3;0.21;
2063;42.5629;1.7049;GWL15;5.04;12.31;-1.06;14.83;0;0;0;1202.1;335.45;251.6;50.45;84.47;6.3;0;61;1.84;2.12;1.61;2.1;0;0;0;2.6;0;20;0.07;0.07;0.22;0.37;0.25;
2064;42.5634;1.8021;GWL15;6.19;13.59;-0.04;16.2;0;0;0;962.09;260.66;216.94;39.06;73.66;6.1;0;79;1.91;2.23;1.71;2.21;0;0;0;2.5;0;12;0.03;0.07;0;0.32;0.28;
2065;42.5639;1.8993;GWL15;4.73;11.9;-1.34;14.02;0;0;0;1037.63;275.3;236.08;44.5;81.19;6.1;0;67;1.84;2.09;1.57;2.04;0;0;0;2.4;0;22;0.03;0.05;0.01;0.35;0.25;
2066;42.5642;1.9965;GWL15;5.79;13.07;-0.14;15.56;0;0;0;1029.13;258.47;231.45;40.12;78.32;6.4;0;52;1.81;2.06;1.84;2.05;0;0;0;2.9;0;12;0.08;0.04;0.06;0.39;0.33;
2067;42.5645;2.0936;GWL15;7.77;15.26;1.5;18.61;0;0.1;0.8;949.15;239.09;211.86;38.26;76.45;6.6;0;92;1.87;2.16;1.88;2.23;0;0.1;0.7;3;0;18;0.09;0.05;0.05;0.4;0.37;
2068;42.5647;2.1908;GWL15;8.92;16.54;2.51;19.76;0;0.6;2.6;1115.52;216.47;337.64;54.88;116.4;6.8;1;73;1.81;2.22;1.67;2.3;0;0.6;2.2;3.2;0;13;0.26;0.07;0.67;0.53;0.72;
2069;42.5648;2.288;GWL15;11.76;19.46;5.02;23.47;0.1;6.5;8.4;951.95;178.62;281.79;45.17;113.03;6.1;0;112;1.67;1.93;1.58;2;0.1;5.1;6.5;2.5;0;-2;0.22;0.02;0.61;0.42;0.68;
2070;42.5648;2.3852;GWL15;13.14;20.87;6.33;25.14;0.2;12.4;13.4;875.01;165.27;251.49;40.64;107.8;6.1;0;123;1.64;1.85;1.6;1.93;0.2;8.3;9.7;2.5;0;-5;0.22;0.03;0.56;0.39;0.68;
2071;42.5647;2.4823;GWL15;11.26;18.92;4.6;22.81;0.1;5.7;6.8;1017.26;180.16;284.78;46.13;155.72;6;0;111;1.68;1.91;1.64;1.91;0.1;4.6;5.1;2.3;0;17;0.2;-0.01;0.44;0.35;0.67;
2072;42.5645;2.5795;GWL15;13.07;20.73;6.42;24.07;0.1;7.1;22.5;1088.48;148.03;328.84;58.74;154.76;5.6;0;108;1.63;1.91;1.54;1.77;0.1;4.8;15.2;2;0;12;0.2;0.03;0.38;0.25;0.63;
2073;42.5642;2.6767;GWL15;14.84;22.57;8.03;26.43;1.8;20.5;38.3;957.17;131.65;279.65;49.09;139.85;5.5;3;146;1.55;1.79;1.47;1.75;1.5;11;21.9;1.8;1;-1;0.2;0.04;0.32;0.16;0.67;
2074;42.5639;2.7739;GWL15;16.22;24;9.37;28.16;2.7;36.1;56.7;813.83;108.71;219.01;43.5;114.54;5.4;10;138;1.51;1.74;1.46;1.74;2;17.8;28;1.8;2;-13;0.14;-0.03;0.15;0.22;0.53;
2075;42.5634;2.8711;GWL15;16.86;24.74;9.92;28.49;4.2;38.7;74.7;728.77;77.43;214.01;41.05;110.51;4.2;38;153;1.55;1.76;1.52;1.68;3.5;19.5;32.1;0.5;7;1;0.11;-0.02;0.1;0.08;0.25;
2076;42.5629;2.9682;GWL15;17.21;25.16;10.19;28.99;4.9;44.8;80.7;708.98;70.73;212.78;41.63;112.71;4.3;44;200;1.65;1.91;1.55;1.85;4;23.2;34.9;0.7;9;8;0.07;-0.12;0.07;0.08;0.24;
2077;42.5623;3.0654;GWL15;17.53;24.74;11.15;27.04;0.4;17.1;98.4;745.79;80.14;207.98;41.48;108.74;4.1;42;210;1.47;1.72;1.36;1.57;0.2;11.1;34.5;0.4;9;6;0.04;-0.12;0.04;0.09;0.25;
2134;42.3804;8.5913;GWL15;17.28;25.02;10.73;28.24;2.8;29.4;81;552.13;50.54;140.18;24.58;47.99;3;10;233;1.72;2.17;1.64;2.17;2.6;21.2;38.8;-0.6;5;48;-0.15;-0.34;-0.16;-0.09;-0.03;
2135;42.3746;8.6879;GWL15;15.87;23.7;9.21;27.05;2.1;18.8;57.5;613.41;56.05;154.2;27.57;51.49;3;12;200;1.82;2.36;1.69;2.44;1.9;14.4;33.9;-0.6;6;51;-0.15;-0.34;-0.17;-0.09;-0.03;
2136;42.3688;8.7844;GWL15;14.22;22.51;7.31;27.38;3;28.6;27.1;830.23;80.74;255.95;32.43;68.72;3;3;145;1.8;2.35;1.79;2.52;2.8;17.8;19.5;-0.6;2;35;-0.13;-0.17;-0.12;-0.07;-0.01;
2137;42.3629;8.8809;GWL15;9.84;17.79;3.38;20.27;0;0.1;5.2;1084.82;104.39;341.65;41.14;86.29;2.8;0;122;1.76;2.18;1.82;2.22;0;0.1;4.4;-0.8;0;35;-0.13;-0.18;-0.11;-0.11;0.02;
2138;42.3568;8.9774;GWL15;9.65;17.57;3.25;20.02;0;0.2;4.3;1220.05;127.21;429.83;47.87;90.5;4.2;0;102;1.7;2.11;1.79;2.16;0;0.2;3.6;0.5;0;22;-0.03;0.01;0.13;0.05;0.08;
2139;42.3507;9.0739;GWL15;11.53;19.82;4.69;23.01;0;2.5;15.6;1145.28;90.65;404.05;44.69;81.47;4.2;3;111;1.74;2.39;1.58;2.46;0;2.2;12.7;0.7;2;21;0.03;-0.19;0.2;0.15;0.14;
2140;42.3446;9.1704;GWL15;14.19;22.74;7.09;27.25;2.5;28.3;33.6;813.24;80.09;251.81;36.05;73.67;4.3;6;150;1.77;2.39;1.67;2.63;2.2;18.5;21.8;0.7;3;28;0.01;-0.19;0.13;0.1;0.05;
2141;42.3383;9.2668;GWL15;13.03;21.49;6.02;24.82;0.2;11.1;32.1;1165.98;115.46;384.97;59.11;122.78;4.6;2;107;1.81;2.51;1.57;2.62;0.2;8.8;22.5;0.9;1;26;0.01;-0.06;0.15;0.06;-0.03;
2142;42.3319;9.3632;GWL15;12.51;20.97;5.53;24.01;0.1;5.2;28.8;1271.11;125.52;398.26;67.12;135.94;4.9;1;104;1.81;2.55;1.56;2.62;0.1;4.5;21.4;1.3;1;20;0.07;-0.01;0.17;0.23;0.09;
2143;42.3254;9.4596;GWL15;14.82;23.46;7.73;27.56;1.5;28.8;48.2;1066.15;101.54;316.97;55.52;122.8;4.3;5;133;1.83;2.63;1.62;2.77;1.4;20.1;32.1;0.6;3;35;0.03;0.02;0.08;0.12;0.17;
2144;42.3189;9.556;GWL15;17.7;25.55;11.18;28.59;0.8;29.7;91.3;863.75;82.57;254.7;45.17;108.38;4.2;4;180;1.47;1.96;1.37;1.87;0.8;20.6;32.9;0.6;2;20;0.04;0.02;0.06;0.12;0.21;
2203;42.6326;1.4123;GWL15;4.46;11.95;-1.82;14.03;0;0;0;1577.89;337.59;418.66;55.38;98.07;4.4;0;52;1.86;2.49;1.34;2.44;0;0;0;0.8;0;34;-0.07;-0.04;-0.05;0.13;0.16;
