#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1644;42.3488;2.6754;GWL15;13.39;21.08;7.01;24.95;0.9;14.2;23.5;1273.82;236.51;416.42;60.5;111.49;6.2;6;109;1.3;1.4;1.63;1.38;0.8;8.9;14.7;2.6;4;30;0.16;-0.04;0.81;0.39;-0.02;
1705;42.1656;8.5683;GWL15;16.38;23.62;10.05;27.59;0.9;21;47.8;787.03;66.69;209.12;27.62;69.11;3.5;18;156;1.1;1.18;1.31;1.15;0.5;11.5;18.8;-0.1;5;-9;0.07;0.04;0.05;-0.02;0.33;
1706;42.1599;8.6645;GWL15;15.42;23.16;8.8;27.11;1.2;27.8;45.7;914.39;78.01;241.08;33.19;72.14;3.2;20;143;1.27;1.6;1.35;1.63;0.8;14.9;21.2;-0.5;7;-2;0.07;0.06;0.06;0.01;0.2;
1707;42.1541;8.7607;GWL15;15.37;23.45;8.57;27.58;3.9;32.9;49.2;1068.78;94.01;302.07;36.36;76.83;3.5;17;129;1.32;1.69;1.38;1.77;2.8;16.1;22.7;-0.1;6;1;0.08;0.03;0.06;-0.01;0.2;
1708;42.1482;8.8569;GWL15;14.5;22.64;7.71;26.41;3.5;25;42.5;1114.38;88.51;321.81;37.97;71;3.8;20;117;1.32;1.68;1.36;1.79;2.5;12.8;19;0.1;8;10;0.04;-0.05;0.04;-0.03;0.04;
1709;42.1422;8.953;GWL15;13.46;21.6;6.67;25;0.9;14.8;33.5;1374.29;112.92;419.38;46.07;86.57;3.5;17;104;1.31;1.61;1.39;1.69;0.8;8.4;15.6;-0.2;7;11;0.05;-0.05;0.05;-0.03;0.06;
1710;42.1361;9.0491;GWL15;10.21;18;3.71;20.73;0;0.6;7.3;1317.42;101.29;413.88;54.81;92.01;5.5;4;97;1.23;1.4;1.4;1.36;0;0.5;5.3;1.9;2;11;0.11;-0.11;0.15;0.28;0.18;
1711;42.1299;9.1452;GWL15;10.22;17.97;3.76;20.65;0;0.6;7.1;1318.6;115.13;425.32;49.56;93.73;4.8;3;97;1.18;1.31;1.38;1.18;0;0.5;5.1;1.2;1;7;0.1;-0.01;0.16;0.15;0.14;
1712;42.1237;9.2413;GWL15;12.45;20.32;5.79;24.08;0.2;8.7;15.8;1142.92;100.86;356.05;41.77;81.41;4.4;8;110;1.2;1.36;1.36;1.26;0.2;4.8;9.3;0.8;3;9;0.09;0;0.13;0.11;0.12;
1713;42.1173;9.3374;GWL15;15.61;23.69;8.82;27.67;1.6;30.4;55.8;1006.76;75.21;308.26;49.75;104.42;4.6;13;130;1.22;1.42;1.37;1.43;1.2;15.2;24.3;0.9;6;-5;0.07;-0.01;0.08;0.14;0.01;
1714;42.1109;9.4334;GWL15;17.07;24.79;10.52;28.31;1.5;29.4;78.9;911.07;77.78;249.84;45.76;101.84;4.5;9;143;1.19;1.26;1.42;1.2;1.3;15.9;27.4;0.9;4;-8;0.1;0.14;0.03;0.11;0.13;
1715;42.1044;9.5295;GWL15;17.34;25;10.85;28.42;1.6;30.2;83.2;891.26;76.44;243.95;44.59;100.35;4.6;9;154;1.18;1.23;1.43;1.16;1.4;16.4;27.7;1;4;-10;0.1;0.14;0.03;0.11;0.13;
1779;42.4202;1.9004;GWL15;11;19.06;4.3;24.01;0.2;13.2;6.3;682.3;171.3;151.83;27.74;50.7;4.8;14;173;1.51;1.72;1.73;1.89;0.2;8.6;5;1.2;9;16;0.02;-0.13;0.23;0.19;0.22;
1780;42.4206;1.9973;GWL15;9.45;17.31;3.03;21.61;0;3.3;4.3;746.86;179.24;160.87;30.91;58.87;4.8;12;152;1.43;1.68;1.67;1.78;0;2.7;3.8;1.2;7;30;0.05;-0.15;0.26;0.24;0.27;
1781;42.4208;2.0942;GWL15;5.37;12.67;-0.19;15.04;0;0;0.2;880.12;218.82;183.8;34.42;58.5;4.3;2;106;1.41;1.58;1.77;1.57;0;0;0.2;0.8;2;33;0.03;-0.13;0.19;0.16;0.15;
1782;42.421;2.1912;GWL15;3.9;11;-1.4;12.76;0;0;0;1201.48;223.54;325.1;56.83;101.26;4.8;1;91;1.39;1.51;1.77;1.47;0;0;0;1.2;1;42;0.04;-0.12;0.28;0.19;0.19;
1783;42.4211;2.2881;GWL15;5.19;12.45;-0.31;14.48;0;0;0.2;1149.81;213.74;313.26;53.92;96.92;4.8;1;97;1.42;1.59;1.77;1.57;0;0;0.2;1.1;1;42;0.05;-0.11;0.29;0.2;0.16;
1784;42.4211;2.3851;GWL15;7.8;15.21;1.99;17.59;0;0;2.5;1563.41;308.72;444.18;67.96;119.21;4.9;2;65;1.38;1.57;1.64;1.53;0;0;2.3;1.3;2;32;0.07;-0.1;0.43;0.17;0.13;
1785;42.421;2.482;GWL15;11.11;18.74;4.8;22.2;0.1;4.9;10.6;1439.01;262.42;467.22;71.55;138;5.1;3;92;1.34;1.53;1.54;1.48;0.1;4.1;7.6;1.4;2;34;0.15;-0.1;0.72;0.38;0.31;
1786;42.4209;2.5789;GWL15;13.25;20.96;6.78;24.84;0.6;13.3;22.4;1246.53;230.49;388.96;59.45;122.98;5.2;5;110;1.29;1.42;1.5;1.43;0.5;8.9;13.6;1.5;4;36;0.14;-0.1;0.66;0.32;0.29;
1787;42.4206;2.6759;GWL15;12.55;20.19;6.23;23.94;0.2;9.9;17.6;1353.82;250.03;447.99;65.11;115.78;6.3;5;100;1.33;1.45;1.64;1.42;0.2;7;11.8;2.7;4;29;0.17;-0.04;0.83;0.4;-0.02;
1788;42.4202;2.7728;GWL15;13.54;21.23;7.15;25.11;0.8;14.6;25.5;1255.89;237.13;404.41;59.4;121.06;5.8;4;108;1.31;1.41;1.65;1.38;0.7;8.8;15.7;2.2;3;29;0.16;-0.03;0.76;0.38;0.16;
1789;42.4198;2.8697;GWL15;15.28;23;8.78;27.18;2.8;30.7;43;932.39;117.05;351.68;51.94;113.94;5.4;28;189;1.27;1.35;1.59;1.37;2.3;14.9;20.1;1.7;6;29;0.18;-0.02;0.72;0.33;0.16;
1791;42.4186;3.0636;GWL15;15.71;23.1;9.54;25.75;1.4;13.8;65.4;976.81;98.91;357.58;55.61;116.61;5;38;185;1.23;1.37;1.49;1.27;1.1;8.6;25.1;1.4;4;29;0.2;0.01;0.59;0.29;0.23;
1792;42.4179;3.1605;GWL15;16.76;23.89;10.73;26.27;0.7;13.6;85;913.77;90.46;343;52.58;112.47;5.2;45;188;1.14;1.19;1.45;1.07;0.5;8.5;26.8;1.6;4;21;0.22;0.01;0.65;0.36;0.26;
1848;42.2372;8.576;GWL15;16.2;23.52;9.81;27.46;0.8;20.8;47.5;805.71;67.95;213.51;28.3;69.86;3.4;18;148;1.11;1.23;1.29;1.21;0.6;11.3;18.9;-0.2;5;-7;0.06;0.03;0.04;-0.02;0.33;
1849;42.2315;8.6723;GWL15;14.66;22.51;8.05;26.19;1.9;22.2;39.5;962.3;78.37;254.89;33.76;76.13;3.3;20;121;1.29;1.66;1.35;1.75;1.2;12.2;18.7;-0.2;8;4;0.06;0.01;0.03;-0.03;0.29;
1850;42.2256;8.7686;GWL15;14.05;22.26;7.26;25.72;1.5;20.2;41;1171.14;99.39;330.91;38.57;83.32;3.5;20;110;1.36;1.78;1.41;1.86;1;11.2;19.5;-0.1;8;6;0.06;-0.01;0.04;-0.02;0.29;
1851;42.2197;8.8649;GWL15;12.58;20.75;5.83;23.5;0.6;7.9;30.9;1273.65;98.02;362.36;45.2;79.6;3.8;19;105;1.35;1.72;1.42;1.74;0.5;5.2;14.8;0.1;8;13;0.06;-0.08;0.02;0.06;0.14;
1852;42.2137;8.9611;GWL15;9.22;16.92;2.85;19.3;0;0.1;5.1;1417.58;109.97;447.15;57.87;101.35;5.8;3;94;1.2;1.35;1.4;1.3;0;0.1;4.1;2.2;1;11;0.13;-0.07;0.15;0.27;0.29;
1853;42.2076;9.0574;GWL15;7.6;15.16;1.43;17.05;0;0.1;2.2;1538.09;118.83;485.3;62.34;102.91;5.8;2;90;1.22;1.33;1.47;1.25;0;0.1;2.1;2.1;1;11;0.13;-0.06;0.16;0.29;0.24;
1854;42.2015;9.1536;GWL15;11.7;19.52;5.11;22.84;0.1;4;13.3;1199.15;105.71;376.12;43.91;84.25;4.3;6;109;1.2;1.36;1.37;1.24;0.1;2.5;8.3;0.8;3;9;0.09;-0.01;0.13;0.11;0.13;
1855;42.1952;9.2498;GWL15;14.15;22.28;7.29;26.9;1.6;26.2;27.5;867.21;92.76;259.72;38.62;85.26;4.4;14;137;1.32;1.49;1.54;1.63;1;13.4;15.4;0.8;6;8;0.05;-0.05;0.09;0.14;0.02;
1856;42.1889;9.346;GWL15;15.42;23.51;8.64;27.42;1.4;26.9;53.5;1015.51;77.77;312.84;51.34;103.02;4.7;12;133;1.21;1.4;1.36;1.43;1.1;13.2;21.9;0.9;5;1;0.06;-0.02;0.08;0.13;-0.02;
1857;42.1824;9.4421;GWL15;16.71;24.32;10.29;27.71;1.2;20.8;74;954.75;94.6;256.95;46.87;108.28;4.3;9;148;1.18;1.29;1.36;1.23;1.1;11.6;27.3;0.7;4;-6;0.08;0.12;0.02;0.05;0.15;
1858;42.1759;9.5383;GWL15;17.33;24.81;11.03;27.82;1.3;20.5;86.3;916.59;90.71;244.7;45.03;105.47;4.2;9;147;1.15;1.25;1.33;1.15;1.2;11.5;27.8;0.6;4;-5;0.08;0.12;0.02;0.06;0.16;
1918;42.4897;1.5116;GWL15;8.28;15.91;2.14;20.28;0;1.5;1.5;1009.35;249.99;199.27;36.97;70.75;5.1;3;102;1.47;1.7;1.74;1.77;0;1.4;1.4;1.5;3;22;0.05;-0.08;0.18;0.14;0.25;
1919;42.4905;1.6087;GWL15;4.37;11.59;-1.1;14.04;0;0;0.1;1159.39;294.36;215.61;40.85;66.52;4.2;0;64;1.42;1.59;1.79;1.57;0;0;0.1;0.7;0;19;0.02;-0.09;0.1;0.06;0.09;
1920;42.4911;1.7057;GWL15;3.59;10.67;-1.67;12.9;0;0;0;1173.42;298.79;226.56;42.93;72.07;4.8;1;75;1.43;1.55;1.89;1.5;0;0;0;1.1;0;19;0.01;-0.09;0.12;0.16;0.26;
1921;42.4916;1.8028;GWL15;5.22;12.51;-0.31;14.95;0;0;0.2;958.83;228.55;231.87;34.5;61.63;4.7;2;91;1.49;1.65;1.91;1.64;0;0;0.2;1;2;31;0.01;-0.07;0.08;0.16;0.34;
1922;42.4921;1.8998;GWL15;7.46;14.98;1.53;18.17;0;0;1;779.56;200.46;162.29;31.09;53.72;4.7;4;126;1.5;1.72;1.83;1.78;0;0;1;1;3;29;0;-0.12;0.14;0.15;0.15;
1923;42.4924;1.9969;GWL15;8.49;16.18;2.27;19.99;0;0.6;2.6;743.25;194.29;157.28;29.37;51.65;4.9;6;144;1.48;1.72;1.73;1.81;0;0.5;2.4;1.3;4;33;0;-0.11;0.18;0.15;0.12;
1924;42.4927;2.0939;GWL15;7.79;15.38;1.76;18.77;0;0.1;1.5;766.08;200.99;162.07;30.35;53.15;4.8;4;133;1.48;1.71;1.76;1.79;0;0.1;1.5;1.1;3;33;0;-0.11;0.17;0.15;0.11;
1925;42.4929;2.191;GWL15;7.57;15.01;1.7;17.73;0;0.1;1.7;1026.97;191.19;285.71;51.26;84.8;5.2;3;102;1.42;1.62;1.69;1.59;0;0.1;1.6;1.6;3;26;0.07;-0.11;0.32;0.31;0.15;
1926;42.4929;2.2881;GWL15;7.5;14.94;1.65;17.63;0;0.1;1.7;1030.7;191.84;286.83;51.26;85.03;5.2;3;99;1.42;1.62;1.69;1.59;0;0.1;1.6;1.5;2;27;0.07;-0.11;0.32;0.31;0.15;
1927;42.4929;2.3851;GWL15;7.92;15.44;1.92;18.36;0;0.6;2;1026.96;190.54;294.58;47.56;93.65;5.2;5;111;1.38;1.6;1.59;1.59;0;0.5;1.8;1.6;4;28;0.09;-0.08;0.37;0.26;0.3;
1928;42.4929;2.4822;GWL15;6.23;13.51;0.69;15.48;0;0;0.6;1771.61;336.82;516.82;82.07;151.18;5.2;2;67;1.36;1.51;1.72;1.41;0;0;0.6;1.6;1;35;0.11;-0.09;0.53;0.29;0.24;
1929;42.4927;2.5792;GWL15;11.83;19.48;5.47;23.11;0.2;7.5;13.1;1367.02;251.79;432.2;67.29;131.34;5.2;4;98;1.34;1.5;1.53;1.48;0.2;5.9;9.1;1.5;3;36;0.14;-0.1;0.71;0.37;0.28;
1930;42.4924;2.6763;GWL15;14.85;22.57;8.38;26.74;2.2;25.5;37;1139.58;207.6;356.19;58.38;103.56;5.6;12;134;1.26;1.35;1.56;1.39;1.7;13.2;18.2;1.9;7;39;0.14;-0.08;0.74;0.44;0;
1931;42.4921;2.7733;GWL15;15.57;23.29;9.04;27.45;3.5;32;47.5;928.51;120.33;344.14;52.09;119.38;5.7;28;173;1.27;1.33;1.58;1.34;2.9;14.7;21.1;2.1;7;32;0.19;0.01;0.71;0.4;0.22;
1932;42.4916;2.8704;GWL15;14.95;22.67;8.44;26.71;2.9;27;40.7;965.87;125.76;354.85;54;122.64;5.7;23;171;1.28;1.38;1.56;1.38;2.4;13.8;19.9;2.1;7;35;0.19;0.01;0.72;0.39;0.21;
1933;42.4911;2.9674;GWL15;14.01;21.49;7.82;24.11;0.6;7.8;42.1;1099.13;111.17;376.6;60.64;130.04;5.4;17;141;1.28;1.44;1.52;1.33;0.5;5.4;20.8;1.7;6;24;0.19;0.02;0.5;0.24;0.22;
1934;42.4905;3.0645;GWL15;15.66;23.04;9.46;25.66;1.5;12.9;64.8;984.69;99.62;339.57;55.29;121.42;5.7;37;169;1.24;1.38;1.48;1.24;1.2;8.2;25.5;2;4;36;0.19;0.03;0.51;0.26;0.24;
1935;42.4898;3.1615;GWL15;17.08;24.16;11.08;26.53;0.6;15.1;90.2;889.47;88.19;332.66;51.1;110.21;5.2;48;184;1.14;1.17;1.46;1.07;0.6;8.9;26.5;1.5;3;22;0.22;0.02;0.66;0.36;0.27;
1991;42.3088;8.5836;GWL15;16.41;23.65;10.11;27.62;1.7;20.1;48.5;804.1;68.15;202.06;28.2;69.68;3.5;17;145;1.11;1.19;1.35;1.16;1.3;10.9;19.4;-0.1;6;-6;0.1;0.08;0.02;-0.01;0.42;
1992;42.303;8.6801;GWL15;15.81;23.37;9.3;27.33;2;25.3;47.4;874.21;72.7;219.5;30.63;72.41;3.5;19;147;1.18;1.41;1.33;1.41;1.6;13.4;20.4;-0.2;7;-3;0.1;0.07;0.02;-0.01;0.39;
1993;42.2972;8.7765;GWL15;12.12;20.1;5.52;23.68;0.2;6.1;14.4;1196.55;105.67;347.59;42.2;87.39;4;7;101;1.35;1.63;1.53;1.64;0.2;3.7;8.5;0.3;4;4;0.12;-0.01;0.09;0.09;0.43;
1994;42.2913;8.8729;GWL15;9.35;17.11;3;19.54;0;0.2;5.3;1361.14;112.94;416.14;52.58;97.38;4.9;3;93;1.26;1.44;1.49;1.43;0;0.2;4.6;1.3;2;15;0.08;-0.08;0.08;0.16;0.2;
1995;42.2853;8.9693;GWL15;9.22;16.92;2.85;19.3;0;0.1;5.1;1417.62;109.97;447.18;57.87;101.35;5.8;3;94;1.2;1.35;1.4;1.3;0;0.1;4.1;2.2;1;10;0.13;-0.07;0.15;0.27;0.29;
1996;42.2792;9.0656;GWL15;9.73;17.48;3.28;20.06;0;0.3;6.2;1380.03;107.11;435.4;55.51;98.99;5.8;3;97;1.2;1.37;1.37;1.33;0;0.3;5;2.2;2;8;0.13;-0.07;0.16;0.27;0.29;
1997;42.273;9.162;GWL15;12.88;20.94;6.1;24.54;0.4;12.8;22.6;972.22;100.69;298.21;44.88;89.64;4.7;7;122;1.2;1.38;1.37;1.39;0.4;7.6;12;1.1;4;8;0.09;-0.04;0.16;0.21;0.1;
1998;42.2667;9.2583;GWL15;14.37;22.39;7.55;26.96;1.4;24.5;27.6;1087.42;110.77;339.26;53.96;120.88;4.3;9;120;1.23;1.36;1.42;1.45;1;11.6;15.1;0.7;4;4;0.06;0.06;0.11;0.17;0.02;
1999;42.2604;9.3546;GWL15;13.64;21.7;6.8;25.87;0.8;16.9;25.5;1151.98;116.84;358.89;56.45;126.03;4.6;8;111;1.26;1.43;1.41;1.51;0.5;8.9;14.2;0.9;4;10;0.06;0.06;0.11;0.16;0.02;
2000;42.2539;9.4509;GWL15;15.14;23.07;8.44;27.25;1.4;26;43.1;1063.38;107.84;289.33;56.28;110.82;4.6;10;121;1.33;1.47;1.51;1.49;1.1;14.1;23.4;1;5;-2;0.08;0.15;0.04;0.24;0.02;
2001;42.2474;9.5471;GWL15;17.32;24.8;11.02;27.82;1.3;20.5;86.1;917.23;90.75;244.71;45.08;105.54;4.2;9;153;1.15;1.25;1.33;1.15;1.2;11.5;27.9;0.6;4;-5;0.08;0.12;0.02;0.06;0.16;
2061;42.5616;1.5106;GWL15;7.55;15.09;1.55;18.91;0;0.4;0.9;1036.76;256.41;204.2;37.57;72.12;5.2;2;90;1.47;1.69;1.76;1.75;0;0.4;0.9;1.5;2;19;0.05;-0.08;0.17;0.12;0.25;
2062;42.5623;1.6078;GWL15;5.97;13.36;0.2;16.37;0;0;0.2;1091.11;277.95;204.93;39.33;66.34;4.3;1;78;1.46;1.65;1.77;1.68;0;0;0.2;0.6;1;20;0.03;-0.08;0.12;0.11;0.19;
2063;42.5629;1.7049;GWL15;4.56;11.8;-1;14.32;0;0;0.1;1150.78;285.95;221.73;39.95;63.34;4.1;0;66;1.42;1.6;1.73;1.59;0;0;0.1;0.4;0;18;0.02;-0.11;0.14;0.08;0.02;
2064;42.5634;1.8021;GWL15;5.7;13.06;-0.04;15.68;0;0;0.3;951.98;218.26;229.18;32.78;57.96;4.1;1;91;1.48;1.68;1.77;1.69;0;0;0.3;0.5;1;26;0.02;-0.1;0.08;0.12;0.12;
2065;42.5639;1.8993;GWL15;4.26;11.39;-1.13;13.5;0;0;0.1;1018.61;231.11;251.27;34.07;60.87;4.9;1;94;1.45;1.56;1.86;1.51;0;0;0.1;1.3;1;36;0.03;-0.09;0.11;0.12;0.19;
2066;42.5642;1.9965;GWL15;5.32;12.57;-0.29;14.99;0;0;0.2;992.99;227.65;244.53;33.47;61.37;4.8;1;87;1.41;1.54;1.78;1.44;0;0;0.2;1.1;1;32;0.05;-0.06;0.15;0.16;0.24;
2067;42.5645;2.0936;GWL15;7.28;14.76;1.3;18;0;0.3;0.9;913.74;209.58;231.78;32.3;60.77;5.3;3;100;1.45;1.6;1.77;1.57;0;0.2;0.8;1.6;2;20;0.06;-0.05;0.17;0.17;0.25;
2068;42.5647;2.1908;GWL15;8.47;16.02;2.43;19.12;0;0.8;2.9;1014.73;182.34;303.71;52.36;89.03;5.5;6;99;1.44;1.65;1.68;1.62;0;0.6;2.5;1.9;4;28;0.1;-0.11;0.45;0.41;0.2;
2069;42.5648;2.288;GWL15;11.34;19.12;4.8;23.09;0.3;6.9;8.7;879.22;161.66;257.17;42.58;87.26;5.1;4;134;1.32;1.51;1.44;1.55;0.2;5.2;6.2;1.5;3;35;0.1;-0.08;0.43;0.28;0.33;
2070;42.5648;2.3852;GWL15;12.73;20.55;6.08;24.78;0.8;13.3;13.4;812.43;148.8;236.8;39.26;83.94;5.1;5;144;1.29;1.44;1.44;1.49;0.7;8.7;8.4;1.3;4;36;0.11;-0.08;0.45;0.31;0.36;
2071;42.5647;2.4823;GWL15;10.88;18.63;4.45;22.52;0.2;5.7;8.1;984.89;174.36;312.5;49.13;108.48;5.7;5;129;1.36;1.55;1.55;1.56;0.1;4.6;5.9;2;3;31;0.18;-0.03;0.63;0.42;0.4;
2072;42.5645;2.5795;GWL15;12.71;20.34;6.42;23.75;0.3;8.2;21;1160.35;153.66;440.65;70.2;132.76;5.5;6;122;1.33;1.49;1.6;1.41;0.3;5.9;13.3;2;4;18;0.22;0.06;0.76;0.43;0.2;
2073;42.5642;2.6767;GWL15;14.51;22.21;8.03;26.11;2;21.7;35.3;1012.42;135.77;376.78;60.22;118.84;5.5;17;158;1.28;1.38;1.55;1.37;1.7;11.5;18.1;1.9;6;30;0.21;0.06;0.7;0.42;0.19;
2074;42.5639;2.7739;GWL15;15.93;23.64;9.42;27.78;3.4;34;53;907.39;119.8;332.61;53.59;117.6;5.8;27;154;1.31;1.34;1.64;1.33;2.5;14.8;22;2;8;31;0.2;0.06;0.69;0.46;0.27;
2075;42.5634;2.8711;GWL15;16.52;24.29;9.92;28.09;4;35.4;67.3;844.82;80.05;331.89;54.17;123.09;5.4;54;162;1.28;1.26;1.65;1.22;3.1;15;22.9;1.9;5;32;0.21;0.03;0.67;0.39;0.24;
2076;42.5629;2.9682;GWL15;16.79;24.56;10.18;28.38;4.8;38.7;73.2;847.14;76.04;323.23;53.81;122.74;5.7;56;192;1.31;1.26;1.69;1.2;3.6;16.2;26.1;2.1;4;19;0.26;0.02;0.64;0.41;0.32;
2077;42.5623;3.0654;GWL15;17.16;24.21;11.14;26.56;0.9;15.4;91.7;889.07;88.1;313.47;50.58;114.54;5.7;50;199;1.15;1.17;1.46;1.04;0.8;9.1;27.7;2.1;3;19;0.22;0.03;0.58;0.3;0.28;
2134;42.3804;8.5913;GWL15;16.61;24.09;10.27;27.31;1.4;19.1;67.1;718.7;79.48;169.26;28.23;70.09;3.7;16;175;1.11;1.22;1.33;1.22;1;10.7;24.1;0.1;5;-3;0.1;0.04;0.06;0.03;0.48;
2135;42.3746;8.6879;GWL15;15.14;22.68;8.73;26;1.1;10.6;44.3;796.69;86.78;186.38;31.24;73.58;3.8;18;142;1.16;1.32;1.36;1.37;0.8;5.7;20.6;0.2;6;-5;0.1;0.02;0.05;0.02;0.45;
2136;42.3688;8.7844;GWL15;13.66;21.74;6.85;26.51;2.1;23.8;19.4;1048.23;96.08;308.8;39.89;72.24;4.8;9;114;1.29;1.54;1.44;1.66;1.8;12.5;10.7;1.1;4;8;0.1;0.04;0.07;0.14;0.19;
2137;42.3629;8.8809;GWL15;9.26;17.05;2.91;19.47;0;0.2;5.1;1382.67;121.7;427.98;52.88;91.79;5;2;92;1.24;1.45;1.46;1.44;0;0.2;4.5;1.4;1;9;0.1;0.01;0.11;0.16;0.17;
2138;42.3568;8.9774;GWL15;9.08;16.78;2.69;19.12;0;0.2;4.5;1404.05;122.66;439.57;57.25;96.34;6.4;2;94;1.2;1.34;1.36;1.3;0;0.2;3.7;2.8;1;13;0.11;0.01;0.12;0.23;0.25;
2139;42.3507;9.0739;GWL15;10.95;18.79;4.36;21.84;0.1;1.3;10.2;1262.04;112.94;389.1;49.38;89.51;5.8;5;100;1.21;1.4;1.34;1.36;0.1;1;7.1;2.1;2;11;0.11;0.01;0.12;0.2;0.21;
2140;42.3446;9.1704;GWL15;13.6;21.68;6.76;26;1.2;20.9;24.8;923.56;99.11;265.78;42.3;84.81;5.4;10;126;1.24;1.36;1.44;1.46;0.9;11.1;13.1;1.8;5;9;0.11;0.02;0.11;0.23;0.13;
2141;42.3383;9.2668;GWL15;12.41;20.43;5.7;23.58;0.3;8.5;22.4;1269.51;126.48;390.04;63.66;124.15;5.2;5;95;1.24;1.49;1.36;1.48;0.3;6.1;12.9;1.5;3;14;0.07;0.05;0.11;0.15;-0.09;
2142;42.3319;9.3632;GWL15;11.89;19.86;5.23;22.76;0.2;2.8;18.8;1303.23;130.11;408.58;63.4;137.09;4.3;4;100;1.25;1.5;1.36;1.49;0.2;1.9;11;0.7;3;15;0.06;0.05;0.12;0.15;0.01;
2143;42.3254;9.4596;GWL15;14.31;22.38;7.51;26.33;1.3;20.1;37.8;1140.45;114.76;313.97;60.29;116.08;4.6;8;108;1.38;1.59;1.54;1.64;1.1;11.7;22.2;0.8;5;3;0.09;0.15;0.05;0.25;0.02;
2144;42.3189;9.556;GWL15;17.31;24.76;11.01;27.76;0.9;21.2;86.2;922.16;93.87;250.54;49.58;101.61;4.4;9;148;1.14;1.21;1.33;1.09;0.8;12.3;27.6;0.7;3;-9;0.08;0.16;0.04;0.25;0.03;
2203;42.6326;1.4123;GWL15;3.94;11.04;-1.41;13.1;0;0;0;1680.87;320.64;412.74;49.35;79.54;3.4;0;48;1.42;1.57;1.82;1.5;0;0;0;-0.3;0;16;0;-0.09;-0.01;0.03;0.04;
2204;42.6334;1.5096;GWL15;4.48;11.68;-1.01;14.14;0;0;0.1;1165.86;290.8;225.99;40.11;63.39;4.3;1;60;1.4;1.55;1.78;1.5;0;0;0.1;0.7;1;18;0.03;-0.09;0.15;0.07;-0.01;
