#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1644;42.3488;2.6754;GWL15;13.56;20.88;6.97;24.68;0.2;10.8;18.2;1152.64;272.46;255.17;45.8;79.51;3.8;1;75;1.48;1.26;1.65;1.21;0.2;5.9;9.9;0.1;0;5;0.06;0.08;0.17;0.03;-0.07;
1705;42.1656;8.5683;GWL15;16.75;23.87;10.16;27.63;0.4;19.2;58.5;752.68;54.39;204.12;27.84;53.02;3.2;10;170;1.48;1.42;1.48;1.19;0;10;32.3;-0.5;2;6;0.02;-0.1;0.03;0.04;-0.03;
1706;42.1599;8.6645;GWL15;15.82;23.42;8.91;27.13;0.8;25.5;54.2;863.78;62.4;233.29;31.76;58.33;3.1;12;157;1.68;1.86;1.51;1.64;0.3;12.5;32;-0.5;3;9;0.02;-0.1;0.03;0.03;-0.03;
1707;42.1541;8.7607;GWL15;15.64;23.47;8.6;27.51;2.8;30;49.1;998.64;78.89;282.73;34.91;75.65;3.2;13;146;1.6;1.7;1.46;1.66;1.4;12.9;24.6;-0.4;4;11;-0.02;-0.11;-0.04;-0.03;-0.08;
1708;42.1482;8.8569;GWL15;14.87;22.81;7.81;26.46;2.6;24;44.8;1078.18;85.53;304.82;37.84;79.17;3.2;13;131;1.69;1.84;1.54;1.79;1.6;11.8;23.4;-0.4;3;16;-0.02;-0.11;-0.04;-0.02;-0.08;
1709;42.1422;8.953;GWL15;13.71;21.66;6.68;25.11;0.3;13.1;33;1317.92;117.17;415.1;48.01;71.86;4.3;7;104;1.56;1.67;1.48;1.75;0.3;6.8;17.4;0.7;1;11;0;-0.06;0.07;0.08;-0.12;
1710;42.1361;9.0491;GWL15;10.5;18.12;3.84;21;0;0.2;5.1;1182.38;115.33;359.66;45.03;70.88;4.2;1;101;1.55;1.53;1.61;1.54;0;0.2;3.2;0.4;0;9;-0.01;-0.03;0.06;0.08;-0.11;
1711;42.1299;9.1452;GWL15;10.58;18.4;3.94;21.12;0;0.2;6.2;1138.09;122.82;326.27;40.74;80.56;3.7;1;91;1.57;1.73;1.66;1.64;0;0.2;4.2;0;0;14;-0.07;0;-0.01;-0.05;-0.13;
1712;42.1237;9.2413;GWL15;12.92;20.86;5.93;24.69;0;9.4;19.2;1062.69;93.59;329.95;39.69;73.82;4.6;6;118;1.69;1.92;1.58;1.89;0;5.6;14.1;0.9;3;16;0.03;-0.1;0.16;0.1;0.13;
1713;42.1173;9.3374;GWL15;15.89;23.91;8.84;27.89;1.1;30.6;58.8;929.41;69.24;267.38;44.68;92.72;3.7;9;144;1.51;1.63;1.46;1.64;1;14.8;28.7;0.1;3;11;0.02;-0.1;0.09;0.02;0.14;
1714;42.1109;9.4334;GWL15;17.28;24.9;10.42;28.29;0.4;28.5;85.8;840.98;65.87;242.57;40.93;95.7;3.9;7;163;1.42;1.38;1.37;1.19;0.3;15.1;33.3;0.4;1;9;0.02;0.01;0.07;0.04;0.14;
1715;42.1044;9.5295;GWL15;17.56;25.11;10.75;28.4;0.5;29.4;88.7;821.97;64.39;236.65;40.13;94.03;4;7;173;1.41;1.35;1.38;1.14;0.4;15.8;31.6;0.4;1;8;0.02;0.01;0.07;0.04;0.14;
1779;42.4202;1.9004;GWL15;11.15;19.15;4.23;24.13;0.2;11.7;5.1;667.34;181.55;119.22;24.89;41.99;4.8;3;209;1.68;1.89;1.73;2.11;0.2;7.7;3.8;1.4;1;24;-0.01;-0.07;-0.02;0.11;0.01;
1780;42.4206;1.9973;GWL15;9.66;17.46;3.04;21.78;0;4;2.8;708.58;193.33;127.2;26.17;43.61;5.1;1;165;1.67;1.89;1.75;2.05;0;3.3;2.3;1.5;1;17;-0.01;-0.07;-0.01;0.09;0.02;
1781;42.4208;2.0942;GWL15;5.9;13.1;0.49;15.3;0;0;0;846.1;265.79;132.73;30.88;49.79;4.2;0;91;1.95;2.06;2.51;1.91;0;0;0;0.5;0;23;-0.02;0.06;-0.12;0.04;0.04;
1782;42.421;2.1912;GWL15;4.29;11.31;-1.02;13;0;0;0;1145.39;270;242.32;49.56;98.27;3.8;0;55;1.79;1.85;2.22;1.72;0;0;0;0.1;0;26;-0.01;0.05;-0.01;0.02;0.06;
1783;42.4211;2.2881;GWL15;5.58;12.77;0.07;14.71;0;0;0.1;1085.81;261.27;226.67;46.39;90.58;4.1;0;60;1.82;1.94;2.22;1.82;0;0;0.1;0.4;0;25;-0.01;0.07;-0.03;0.05;0.06;
1784;42.4211;2.3851;GWL15;8.11;15.23;2.37;17.58;0;0;0.6;1558.06;381.67;371.98;61.37;120.97;4.1;0;17;1.7;1.64;2.08;1.58;0;0;0.6;0.4;0;3;0.05;0.08;0.26;0.08;0.07;
1785;42.421;2.482;GWL15;11.42;18.8;5.13;22.23;0;2.8;10;1357.4;325.62;331.89;56.71;114.07;3.8;0;37;1.66;1.61;1.93;1.59;0;2.1;7.7;0.2;0;12;0.06;0.08;0.26;0.11;0.04;
1786;42.4209;2.5789;GWL15;13.4;20.8;6.79;24.61;0.2;9.9;18.5;1164.81;269.5;235.67;45.62;102.44;3.5;1;75;1.45;1.31;1.6;1.29;0.2;5.7;10.7;0;0;6;0.05;0.04;0.05;0.02;0.09;
1787;42.4206;2.6759;GWL15;12.7;20.03;6.16;23.74;0.1;7.4;12.2;1170.41;277.3;248.75;45.23;86.18;3.9;1;74;1.49;1.33;1.65;1.31;0.1;4.9;7.1;0.3;0;10;0.02;0.04;0.05;-0.02;-0.04;
1788;42.4202;2.7728;GWL15;13.68;21.08;7.05;24.94;0.3;12.8;19.2;1097.18;259.98;229.7;42.33;80.04;3.8;1;83;1.46;1.3;1.6;1.29;0.3;7.4;10.5;0.2;0;4;0.02;0.04;0.04;-0.02;-0.05;
1789;42.4198;2.8697;GWL15;15.45;22.91;8.7;27.04;2.3;28.3;38.5;811.63;145.05;210.73;39.29;76.74;3.5;18;199;1.44;1.29;1.55;1.3;1.8;12.2;17.6;-0.1;1;8;0.03;0.19;0.05;0;-0.1;
1791;42.4186;3.0636;GWL15;15.88;22.95;9.52;25.6;0.4;11.8;61;832.48;117.33;213.98;42.55;78.69;3.8;30;182;1.39;1.24;1.53;1.16;0.2;6.5;21;0.2;1;0;0.02;0.19;-0.03;-0.03;-0.06;
1792;42.4179;3.1605;GWL15;17.01;23.85;10.85;26.2;0.4;10.6;83.3;765.26;95.8;196.32;38.87;71.37;4;39;192;1.39;1.18;1.61;1.05;0.4;5.8;24.7;0.3;0;-9;0.04;0.05;0;0.01;0;
1848;42.2372;8.576;GWL15;16.58;23.78;9.92;27.5;0.3;19;57.7;771.53;55.78;209.06;28.52;53.91;3.1;10;162;1.49;1.47;1.47;1.24;-0.1;9.6;31.8;-0.5;2;6;0.02;-0.1;0.03;0.04;-0.03;
1849;42.2315;8.6723;GWL15;15.12;22.82;8.2;26.24;1;20.2;49.8;923.8;66.99;249.8;33.92;61.41;3.2;12;135;1.75;1.96;1.56;1.78;0.4;10.4;31;-0.5;3;13;0.01;-0.1;0.02;0.03;-0.03;
1850;42.2256;8.7686;GWL15;14.29;22.23;7.33;25.69;1.2;17.5;40;1123.14;96.32;325.98;37.1;77.17;3.1;11;112;1.6;1.74;1.56;1.79;0.7;8.5;20.3;-0.5;2;4;0;-0.02;0.02;-0.08;-0.02;
1851;42.2197;8.8649;GWL15;12.87;20.81;5.96;23.58;0;5.8;30.4;1219.18;105.31;350.8;40.17;80.9;3;9;107;1.64;1.77;1.63;1.74;-0.1;2.8;16.2;-0.8;0;6;-0.01;-0.02;0;-0.08;-0.01;
1852;42.2137;8.9611;GWL15;9.61;17.17;3.36;19.48;0;0;3.3;1165.13;136.79;329.67;39.63;67.83;2.5;0;75;1.61;1.59;1.99;1.49;0;0;2.3;-1.1;0;4;-0.08;0.04;-0.07;-0.1;-0.22;
1853;42.2076;9.0574;GWL15;8;15.39;1.98;17.23;0;0;1.1;1218.62;145.41;333.58;42.38;67.77;2.2;0;72;1.63;1.56;2.11;1.42;0;0;0.9;-1.4;0;7;-0.11;0.03;-0.14;-0.1;-0.23;
1854;42.2015;9.1536;GWL15;12.04;20.04;5.23;23.44;0;3.7;12.9;1068.25;104.46;332.06;42.16;67.7;4.1;3;111;1.57;1.88;1.57;1.83;0;2.3;8.7;0.4;0;22;-0.03;-0.06;0.1;0.11;-0.09;
1855;42.1952;9.2498;GWL15;14.48;22.63;7.34;27.17;1.5;27.8;31.5;789.69;81.25;225.64;34.74;70.94;4.2;9;156;1.67;1.85;1.66;1.87;0.9;14.4;21.1;0.5;4;28;-0.01;-0.13;0.09;0.05;0.13;
1856;42.1889;9.346;GWL15;15.73;23.82;8.66;27.64;0.6;28.7;59.4;910.9;66.75;267.43;44.48;90.91;3.8;8;155;1.52;1.7;1.45;1.62;0.5;14.5;29.6;0.1;3;28;-0.02;-0.1;0.05;0.03;0.1;
1857;42.1824;9.4421;GWL15;16.92;24.48;10.18;27.73;0.2;19.3;80.5;894.79;74.91;237.8;47.19;99.28;4.2;5;168;1.4;1.46;1.31;1.25;0.1;10.2;35.3;0.6;1;12;0.02;-0.09;0.01;0.16;0.17;
1858;42.1759;9.5383;GWL15;17.55;24.91;10.97;27.81;0;19.9;91.9;857.36;77.75;238.65;42.28;96.27;4;7;166;1.38;1.37;1.33;1.14;-0.1;10.8;32.1;0.3;1;10;0.01;-0.01;0.05;0.06;0.12;
1918;42.4897;1.5116;GWL15;8.42;16.03;2.09;20.4;0;0.9;0.8;1013.5;289.27;171.31;36.75;60.97;4.8;0;83;1.63;1.89;1.74;1.95;0;0.8;0.8;1.2;0;7;0.05;0.08;0;0.13;0;
1919;42.4905;1.6087;GWL15;4.81;11.91;-0.53;14.31;0;0;0;1137.57;347.03;184.87;39.28;65.79;4.2;0;32;1.86;1.93;2.39;1.85;0;0;0;0.6;0;2;-0.01;0.07;-0.07;0.03;0;
1920;42.4911;1.7057;GWL15;3.99;10.97;-1.17;13.15;0;0;0;1163.88;354.84;191.25;38.34;66.53;4;0;40;1.84;1.89;2.42;1.78;0;0;0;0.4;0;-6;-0.02;0.06;-0.06;-0.01;0;
1921;42.4916;1.8028;GWL15;5.59;12.88;-0.09;15.35;0;0;0.1;902.76;245.01;185.21;28.67;52.04;3.8;0;65;1.87;2.08;2.18;2.07;0;0;0.1;0;0;19;-0.06;-0.02;-0.12;-0.06;-0.05;
1922;42.4921;1.8998;GWL15;7.91;15.47;2;18.57;0;0;0.4;787.42;242;135.62;28.1;53.2;3.7;0;104;1.97;2.24;2.34;2.23;0;0;0.4;0;0;2;0;0.04;0;0.01;0.06;
1923;42.4924;1.9969;GWL15;8.97;16.69;2.78;20.39;0;0.4;2.2;755.34;231.78;131.94;25.93;51.39;3.5;0;119;1.97;2.26;2.28;2.25;0;0.3;2.1;-0.2;0;-14;0.01;0.04;0.02;-0.02;0.05;
1924;42.4927;2.0939;GWL15;8.2;15.79;2.1;19.04;0;0.1;1.2;751.07;225.77;118.75;26.17;45.4;3.5;1;129;1.9;2.14;2.16;2.09;0;0.1;1.2;-0.2;0;8;-0.02;0.02;-0.14;-0.01;0.05;
1925;42.4929;2.191;GWL15;7.81;15.33;1.71;18.11;0;0.1;0.8;970.66;217.06;186.42;40.48;77.48;4.1;0;83;1.67;1.95;1.78;1.96;0;0.1;0.7;0.4;0;16;0.01;0.03;-0.14;0.06;0.15;
1926;42.4929;2.2881;GWL15;7.75;15.26;1.66;18.01;0;0.1;0.8;979.37;217.67;192.53;41.2;79.45;4.1;0;79;1.67;1.95;1.78;1.96;0;0.1;0.7;0.5;0;16;0.01;0.03;-0.13;0.06;0.17;
1927;42.4929;2.3851;GWL15;8.13;15.52;1.96;18.46;0;0.1;0.8;1024.38;247.94;225.82;45.76;114.71;4.9;0;63;1.58;1.72;1.69;1.76;0;0.1;0.8;1.4;0;-6;0.02;0.08;0.04;0.16;0.1;
1928;42.4929;2.4822;GWL15;6.39;13.59;0.6;15.65;0;0;0.2;1628.64;414.04;334.59;74.61;149.44;4.8;0;13;1.53;1.63;1.7;1.6;0;0;0.2;1.1;0;5;-0.01;0.06;-0.01;0.11;0.03;
1929;42.4927;2.5792;GWL15;11.96;19.29;5.48;22.86;0;4.2;9.6;1274.78;294.73;257.86;50.67;108.18;3.6;1;63;1.48;1.35;1.65;1.32;0;3;6.1;0;0;9;0.04;0.04;0.05;0.02;0.08;
1930;42.4924;2.6763;GWL15;15.01;22.42;8.32;26.54;1.5;22.6;32.2;1005.44;236.79;211.77;38.88;75.57;3.8;4;108;1.42;1.25;1.55;1.27;1.2;10.8;14.4;0.2;1;2;0.03;0.04;0.05;-0.01;-0.03;
1931;42.4921;2.7733;GWL15;15.71;23.14;8.96;27.3;2.3;29.4;42.7;789.72;128.64;207.04;37.53;74.89;3.9;20;180;1.41;1.22;1.53;1.26;1.8;12.6;17.7;0.2;2;10;0.02;0.08;0.05;-0.06;-0.06;
1932;42.4916;2.8704;GWL15;15.11;22.55;8.37;26.56;1.8;24.5;33.7;828.86;148.83;212.93;40.24;77.8;3.5;13;167;1.44;1.29;1.54;1.3;1.4;11.9;15;-0.2;0;-3;0.03;0.19;0.05;0.01;-0.1;
1933;42.4911;2.9674;GWL15;14.16;21.33;7.81;23.96;0.1;6.2;34.2;928.4;131.24;234.13;47.02;85.55;3.8;11;125;1.45;1.3;1.59;1.23;0.1;4.1;13.2;0.2;0;14;0.02;0.18;-0.04;-0.04;-0.06;
1934;42.4905;3.0645;GWL15;15.81;22.89;9.45;25.53;0.4;11.2;59.7;835.24;117.88;213.71;42.64;78.72;3.8;29;154;1.39;1.24;1.53;1.16;0.2;6.1;20.5;0.2;1;6;0.02;0.19;-0.03;-0.03;-0.06;
1935;42.4898;3.1615;GWL15;17.4;24.43;11.19;26.64;0.4;14.2;92.6;767.44;100.05;200.73;41.77;72.31;4.1;36;188;1.45;1.47;1.6;1.23;0.4;8.6;28.7;0.4;-2;-13;0.08;0.14;0.06;0.12;0.04;
1991;42.3088;8.5836;GWL15;16.77;23.88;10.18;27.65;0.4;19.2;58.6;750.87;54.26;203.66;27.76;52.94;3.2;11;161;1.48;1.42;1.49;1.19;0;10;32.3;-0.5;2;7;0.02;-0.1;0.03;0.04;-0.03;
1992;42.303;8.6801;GWL15;16.2;23.63;9.39;27.36;0.6;23.8;56.8;818.71;59.16;221.71;30.14;56.09;3.1;11;159;1.59;1.68;1.47;1.44;0.1;11.8;32.3;-0.5;2;6;0.02;-0.1;0.03;0.03;-0.03;
1993;42.2972;8.7765;GWL15;12.38;20.22;5.55;23.69;0;4.9;14.7;1089.6;110.68;320.25;37.42;66.31;2.9;2;102;1.62;1.74;1.62;1.65;0;2.6;9.8;-0.8;0;9;0;0.02;0.01;-0.05;-0.09;
1994;42.2913;8.8729;GWL15;9.66;17.3;3.17;19.65;0;0;1.8;1262.81;130.27;374.59;44.48;77.98;3.4;0;90;1.58;1.62;1.73;1.49;0;0;0.7;-0.2;-1;11;-0.01;0.03;0.02;0.01;-0.06;
1995;42.2853;8.9693;GWL15;9.61;17.17;3.36;19.48;0;0;3.3;1165.48;136.79;329.63;39.63;67.83;2.5;0;75;1.61;1.59;1.99;1.49;0;0;2.3;-1.1;0;4;-0.08;0.04;-0.07;-0.1;-0.22;
1996;42.2792;9.0656;GWL15;10.04;17.9;3.45;20.47;0;0.1;3.2;1176.86;116.95;366.85;43.68;77.7;4;1;94;1.54;1.78;1.63;1.69;0;0;2.1;0.3;0;19;-0.04;-0.07;0.09;0.04;-0.05;
1997;42.273;9.162;GWL15;13.22;21.4;6.26;25.06;0.1;12.6;27.2;837.59;102.14;238.47;37.56;66.82;4.1;4;132;1.57;1.85;1.59;1.9;0.1;7.9;18.4;0.5;1;24;-0.05;-0.06;0.06;-0.04;-0.06;
1998;42.2667;9.2583;GWL15;14.72;22.77;7.66;27.28;1;27.1;33;987.79;87.25;284.42;48.4;105.57;4;5;139;1.59;1.74;1.59;1.75;0.7;14;21.8;0.3;2;26;-0.01;-0.13;0.05;0.02;0.14;
1999;42.2604;9.3546;GWL15;14.01;22.11;6.92;26.22;0.5;18.8;30.1;1048.66;92.47;301.53;51.75;112.4;4.1;4;126;1.64;1.83;1.6;1.82;0.4;10.6;20;0.4;2;28;-0.01;-0.14;0.05;0.02;0.15;
2000;42.2539;9.4509;GWL15;15.38;23.31;8.32;27.35;0.9;24.6;45.8;994.15;83.35;264;52.16;106.67;4.2;6;144;1.58;1.71;1.46;1.6;0.5;12.9;27.7;0.6;2;20;0.02;-0.1;0.01;0.16;0.15;
2001;42.2474;9.5471;GWL15;17.53;24.95;10.91;27.85;0.1;19.5;92.3;860.64;71.99;226.92;44.79;96.48;4.2;6;176;1.37;1.41;1.29;1.18;0;10.5;33.8;0.7;1;12;0.02;-0.09;0;0.15;0.17;
2061;42.5616;1.5106;GWL15;7.75;15.36;1.5;19.13;0;0.1;0.2;981.65;290;150.43;30.5;73.85;3.2;0;75;1.69;2.01;1.76;2;0;0.1;0.2;-0.5;0;12;-0.02;0.02;-0.14;-0.09;0.25;
2062;42.5623;1.6078;GWL15;6.14;13.64;0.09;16.68;0;0;0;1097.46;322.69;164.72;34.65;86.55;3.3;0;55;1.64;1.96;1.71;1.97;0;0;0;-0.4;0;12;0.02;0.04;-0.09;-0.07;0.19;
2063;42.5629;1.7049;GWL15;4.74;12.08;-1.05;14.65;0;0;0;1174.02;342.5;179.49;38.3;89.1;3.8;0;40;1.61;1.89;1.74;1.86;0;0;0;0.1;0;7;0.02;0.04;-0.08;-0.02;0.18;
2064;42.5634;1.8021;GWL15;5.99;13.41;0.18;16.02;0;0;0.1;955.54;266.67;169.61;29.24;71.12;3.3;0;63;1.77;2.03;2.08;2.03;0;0;0.1;-0.2;0;8;0.01;0.08;-0.19;-0.06;0.18;
2065;42.5639;1.8993;GWL15;4.64;11.73;-0.65;13.81;0;0;0;978.99;258.11;190.64;34.92;62.56;4;0;53;1.83;1.9;2.41;1.82;0;0;0;0.4;0;3;-0.03;0;-0.17;0.06;-0.03;
2066;42.5642;1.9965;GWL15;5.86;13.21;0.26;15.66;0;0;0.1;936.67;256.75;197.8;30.88;62.08;3.6;0;42;1.95;2.19;2.38;2.14;0;0;0.1;0;0;8;-0.02;0.04;-0.04;0.04;0.16;
2067;42.5645;2.0936;GWL15;7.77;15.33;1.7;18.57;0;0.1;0.6;836.89;224.28;167.03;27.74;47.85;3.7;1;95;1.94;2.19;2.21;2.16;0;0.1;0.6;-0.1;0;13;-0.03;0.02;-0.15;-0.01;0.09;
2068;42.5647;2.1908;GWL15;8.72;16.34;2.45;19.49;0;0.3;1.9;945.42;208.15;185.49;38.59;80.02;4.3;0;81;1.68;1.98;1.77;2;0;0.3;1.6;0.6;0;16;0.03;0.03;-0.1;0.06;0.19;
2069;42.5648;2.288;GWL15;11.62;19.43;4.92;23.37;0.1;5.4;7.8;827.86;180.82;161.28;34.35;72.58;4.1;0;129;1.6;1.85;1.62;1.9;0.1;3.8;6.3;0.4;0;26;0.04;0.03;-0.08;0.1;0.19;
2070;42.5648;2.3852;GWL15;12.93;20.63;6.12;24.84;0.2;10.4;12.8;822.94;200.9;173.93;38.1;107.23;4.8;0;104;1.5;1.58;1.53;1.63;0.2;6.2;9.1;1.3;0;-20;0.04;0.09;0.04;0.16;0.11;
2071;42.5647;2.4823;GWL15;11.09;18.47;4.58;22.32;0;4.2;5.6;871.75;194.18;172.58;38.7;93.35;3.7;1;124;1.57;1.44;1.77;1.44;0;3.1;4.2;0.1;0;22;0.01;0.05;-0.08;0.08;0.04;
2072;42.5645;2.5795;GWL15;12.87;20.2;6.39;23.67;0;6.2;16.6;991.69;160.54;246.75;55.67;111.75;3.8;1;107;1.5;1.37;1.66;1.38;0;4;9.3;0.2;0;10;0.01;0.05;0;0.1;-0.02;
2073;42.5642;2.6767;GWL15;14.64;22.02;7.97;25.98;0.8;20;27.5;848.61;146.61;207.39;40.24;79.7;3.1;7;177;1.42;1.23;1.56;1.31;0.5;10.5;10.9;-0.5;0;27;0.01;0.13;-0.02;-0.05;-0.1;
2074;42.5639;2.7739;GWL15;16.02;23.43;9.29;27.67;2.3;32.5;44.7;774.49;131.92;195.16;37.12;74.39;3;18;168;1.39;1.17;1.55;1.26;1.6;13.6;15.9;-0.5;-1;25;0.02;0.13;0.01;-0.04;-0.1;
2075;42.5634;2.8711;GWL15;16.71;24.19;10.05;27.98;3;32.2;65.1;712.9;101.05;202.14;38.07;74.31;3.7;44;150;1.47;1.2;1.82;1.18;2.2;12.5;21.9;0;0;-12;0.05;0.31;0.05;-0.02;-0.09;
2076;42.5629;2.9682;GWL15;16.98;24.49;10.27;28.33;3.7;36.5;67.7;696;89.17;195.09;36.68;76.57;3.8;49;203;1.49;1.22;1.83;1.21;2.6;14.2;21.4;0.2;1;4;0.06;0.19;0.04;-0.01;0.04;
2077;42.5623;3.0654;GWL15;17.32;24.15;11.22;26.49;0.2;13.9;90.2;767.15;102.69;201.89;38.89;75.99;3.8;44;202;1.32;1.14;1.58;1.02;0.2;7.8;25.1;0.2;0;-4;0.08;0.19;0.05;0.03;0.08;
2134;42.3804;8.5913;GWL15;16.98;24.31;10.38;27.34;0.4;17.5;77.1;665.83;66.63;161.21;26.63;50.39;3.2;10;195;1.48;1.46;1.5;1.24;0;9.2;35.6;-0.5;1;2;0.01;-0.09;0.01;0;0;
2135;42.3746;8.6879;GWL15;15.38;22.77;8.8;25.99;0.4;9.4;47.7;746.78;89.85;178.53;28.82;51.32;3.3;10;146;1.4;1.42;1.47;1.35;0.1;4.8;24.7;-0.4;1;0;0.01;0.05;0;-0.03;-0.06;
2136;42.3688;8.7844;GWL15;13.98;21.92;6.99;26.55;0.7;21.5;21.2;974.19;98.94;282.06;33.51;60.22;2.8;4;116;1.62;1.72;1.64;1.7;0.3;10.6;13.5;-0.8;0;5;0.01;0.02;0.01;-0.04;-0.09;
2137;42.3629;8.8809;GWL15;9.59;17.23;3.11;19.55;0;0;1.8;1270.14;130.75;377.05;44.7;78.27;3.4;0;96;1.58;1.62;1.73;1.49;0;0;0.7;-0.2;-1;11;0;0.03;0.02;0.01;-0.05;
2138;42.3568;8.9774;GWL15;9.4;17.11;2.97;19.37;0;0;2.5;1150.53;139.92;302.81;40.66;96.87;2.7;0;80;1.53;1.66;1.71;1.54;0;0;1.5;-1;0;13;-0.12;0.06;-0.19;-0.09;-0.08;
2139;42.3507;9.0739;GWL15;11.26;19.21;4.51;22.21;0;0.9;10.4;1079.04;105.96;322.71;40.53;65.19;3.7;2;102;1.54;1.81;1.56;1.74;0;0.6;7.2;0;0;22;-0.06;-0.11;-0.02;-0.05;-0.17;
2140;42.3446;9.1704;GWL15;13.91;22.12;6.88;26.42;0.8;19.8;29.8;773.82;90.66;206.97;33.66;64.55;3.2;6;140;1.56;1.78;1.62;1.88;0.4;10;19.7;-0.5;1;28;-0.08;-0.13;-0.07;-0.1;-0.11;
2141;42.3383;9.2668;GWL15;12.82;20.9;5.85;23.96;0;5.9;28.7;1146.76;94.04;338.53;54.84;119.33;3.7;2;107;1.67;1.94;1.58;1.81;0;3.5;20.6;0;1;31;-0.02;-0.22;0.06;-0.02;0.1;
2142;42.3319;9.3632;GWL15;12.28;20.3;5.37;23.1;0;2.2;24.2;1188.74;96.77;352.99;58.17;125.27;3.6;2;110;1.65;1.91;1.58;1.77;0;1.5;17.7;0;1;32;-0.02;-0.22;0.06;-0.01;0.1;
2143;42.3254;9.4596;GWL15;14.57;22.62;7.46;26.45;0.5;18.2;39.2;1059.43;94.43;271.68;51.2;112.98;4;4;124;1.65;1.83;1.55;1.75;0.3;9.8;23.7;0.3;1;22;0.01;-0.06;-0.03;0.03;0.12;
2144;42.3189;9.556;GWL15;17.53;24.95;10.94;27.87;0.2;19.8;91.3;863.17;76.16;222.74;41.58;97.2;4;6;168;1.36;1.4;1.32;1.19;0.2;10.7;32.6;0.3;1;12;0.02;-0.05;-0.03;0.02;0.13;
2203;42.6326;1.4123;GWL15;4.18;11.36;-1.41;13.55;0;0;0;1560.43;357.27;344.33;44.06;92.2;3.1;0;30;1.67;1.91;1.86;1.81;0;0;0;-0.5;0;19;-0.07;0.01;-0.18;-0.05;0.14;
2204;42.6334;1.5096;GWL15;4.71;12;-1.01;14.53;0;0;0;1112.68;327.89;167.56;34.15;76.32;3.4;0;48;1.64;1.88;1.82;1.8;0;0;0;-0.2;0;22;-0.02;0.02;-0.15;-0.06;0.21;
