#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h29 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1644;42.3488;2.6754;GWL30;15.71;23.85;8.59;27.88;5.3;34.2;51.8;1186.24;240.43;238.12;55.1;94.96;5;3;134;3.57;4.24;3.12;4.39;5.2;29.2;43.4;1.3;3;76;0.13;-0.08;0.1;0.24;0.11;
1705;42.1656;8.5683;GWL30;18.21;25.61;11.32;29.53;6.8;39.5;83.8;744.38;43.23;211.38;29.95;51.22;4.7;15;173;2.89;3.18;2.49;3.12;6.3;30;56.8;1;6;13;0.03;-0.32;0.01;0.06;0.09;
1706;42.1599;8.6645;GWL30;17.49;25.65;10.08;29.56;7.9;47.3;82.2;853.4;48.89;240.82;34.26;56.28;4.7;20;157;3.31;4.1;2.54;4.08;7.5;34.4;58.7;1;10;21;0.02;-0.32;0.01;0.06;0.07;
1707;42.1541;8.7607;GWL30;17.51;26.07;9.86;30.22;11.9;54;85.7;986.97;60.71;298.31;38.07;59.8;4.7;17;144;3.43;4.31;2.58;4.39;10.7;36.8;60;1.1;9;29;0.01;-0.31;-0.01;0.07;0.04;
1708;42.1482;8.8569;GWL30;16.81;25.53;9.2;29.53;14.6;49.8;78.7;1132.94;63.48;350.42;46.15;76.07;6.2;21;130;3.59;4.57;2.8;4.87;13.7;37.7;56.1;2.6;12;32;0.07;-0.33;0.06;0.19;0.19;
1709;42.1422;8.953;GWL30;15.78;24.45;8.1;27.94;5.3;36.9;68.9;1286.95;80.27;410.66;49.45;81.23;4.8;21;122;3.59;4.47;2.77;4.59;5.1;30.5;51.9;1.1;13;39;-0.01;-0.33;-0.01;0.08;0;
1710;42.1361;9.0491;GWL30;12.49;20.7;5.3;23.49;0.2;4.6;23.8;1131.9;76.35;346.69;44.71;79;4.9;7;123;3.46;4.1;2.9;4.05;0.2;4.5;22.2;1.2;5;41;-0.03;-0.34;-0.05;0.1;0.02;
1711;42.1299;9.1452;GWL30;12.74;20.88;5.78;23.63;0.2;4.4;23.5;1207.06;91.88;354.85;49.36;94.1;5.3;5;117;3.64;4.2;3.33;4.11;0.2;4.3;21.8;1.7;4;39;0.02;-0.24;0;0.16;0.09;
1712;42.1237;9.2413;GWL30;15.06;23.74;7.52;27.77;2.4;30.2;50.8;978.53;96.93;253.67;42.01;90.93;4.4;13;135;3.77;4.8;3.01;4.94;2.4;26.5;44.3;0.8;10;47;-0.06;-0.1;-0.19;0.1;0.17;
1713;42.1173;9.3374;GWL30;17.83;26.34;10.31;30.57;7.7;61.3;89.9;879.45;80.39;207.74;49.62;105.9;4.3;16;172;3.39;4.09;2.74;4.31;7.3;45.3;58;0.7;11;42;-0.04;0;-0.2;0.08;0.12;
1714;42.1109;9.4334;GWL30;18.96;27.22;11.58;30.56;6;59;106.9;864.91;65.92;197.87;47.44;99.99;5;10;168;3.04;3.72;2.37;3.47;5.9;45.2;55.5;1.3;6;26;0.09;-0.04;-0.13;0.16;0.28;
1715;42.1044;9.5295;GWL30;19.21;27.38;11.92;30.6;6.3;59.7;110.6;847.64;64.78;193.79;46.36;98.54;5.1;10;173;3.01;3.64;2.39;3.37;6.2;45.6;54.1;1.5;5;20;0.09;-0.03;-0.13;0.16;0.29;
1779;42.4202;1.9004;GWL30;13.97;22.39;7.03;27.3;3.5;35.7;32.5;677.84;187.31;127.52;25.4;62.92;4;8;259;4.43;5.12;4.39;5.21;3.4;31.2;31.4;0.2;6;69;0;-0.05;0.02;0.07;0.2;
1780;42.4206;1.9973;GWL30;12.46;20.55;5.69;24.94;0.4;15.4;18.2;738.77;205.51;128.51;30.05;63.9;5;4;225;4.37;4.96;4.24;5.15;0.4;14.8;17.7;1.4;3;74;0.04;-0.02;-0.01;0.25;0.35;
1781;42.4208;2.0942;GWL30;8.29;15.73;2.61;18.05;0;0.1;2.2;863.2;243.08;150.58;34.13;68.3;5.1;1;142;4.26;4.66;4.49;4.6;0;0.1;2.2;1.3;1;81;0.01;-0.03;-0.03;0.19;0.28;
1782;42.421;2.1912;GWL30;6.46;13.45;0.73;15.3;0;0.1;0.3;1028.18;285.21;186.18;48.01;91.5;3.8;0;78;3.87;3.97;3.85;3.99;0;0.1;0.3;0.2;0;45;-0.09;0.12;-0.26;0.03;0.1;
1783;42.4211;2.2881;GWL30;7.89;14.84;2.38;16.96;0;0.2;1.1;1055.56;276.36;181.64;46.57;94.68;4.2;0;81;4.05;3.99;4.38;4.04;0;0.2;1.1;0.5;0;45;-0.01;0.14;-0.23;0.05;0.16;
1784;42.4211;2.3851;GWL30;10.55;17.7;4.76;20.25;0;0.9;7.8;1500.03;389;221.99;63.52;117.24;4.5;0;27;4.07;4.1;4.3;4.21;0;0.9;7.6;0.9;0;14;0.05;0.12;-0.23;0.1;0.16;
1785;42.421;2.482;GWL30;13.6;21.08;7.27;24.75;0.9;10.4;27.5;1449.63;323.07;274.39;65.76;116.66;5.6;0;48;3.78;3.93;3.91;4.1;0.9;9.6;25;1.9;0;21;0.18;0.07;0.04;0.3;0.17;
1786;42.4209;2.5789;GWL30;15.44;23.38;8.45;27.43;4.7;30;45.2;1231.95;250.38;244.24;56.17;104.38;5.3;2;107;3.44;3.92;3.1;4.11;4.6;25.4;37.3;1.7;1;57;0.15;-0.06;0.11;0.26;0.19;
1787;42.4206;2.6759;GWL30;14.77;22.7;7.81;26.64;3.3;23.8;38.6;1291.11;262.42;259.26;58.9;108.27;5.2;1;97;3.5;4.03;3.13;4.2;3.3;21.2;33.1;1.6;1;58;0.15;-0.06;0.12;0.25;0.17;
1788;42.4202;2.7728;GWL30;15.86;23.97;8.85;27.94;5.3;33;54.3;1166.82;240.3;233.87;51.8;89.07;5.8;3;131;3.59;4.21;3.24;4.29;5.3;27.2;45.5;2.1;3;69;0.12;-0.07;0.09;0.2;0.07;
1789;42.4198;2.8697;GWL30;17.45;25.71;10.22;29.92;12.1;56;73.5;867.91;126.98;209.26;47.54;87.31;4.8;26;221;3.4;4.13;2.96;4.21;11.6;40;51.7;1.2;15;25;0.15;-0.02;0.11;0.24;0.14;
1791;42.4186;3.0636;GWL30;17.82;25.76;11;28.26;5;34;94.6;923.73;110.99;233.76;50.9;93.36;4.9;36;213;3.3;4.11;2.9;3.86;4.8;28.8;55.4;1.3;14;40;0.16;-0.01;0.15;0.17;0.15;
1792;42.4179;3.1605;GWL30;18.7;26.27;12.12;28.46;4.1;33.6;113.4;850.82;102;219.85;47.17;88;4.8;42;215;3.05;3.63;2.78;3.35;4.1;28.6;56.5;1.2;12;27;0.17;-0.01;0.18;0.19;0.16;
1848;42.2372;8.576;GWL30;18.05;25.56;11.07;29.45;6.3;39.4;83.6;763.22;44.21;216.62;30.7;52.07;4.6;15;165;2.92;3.28;2.46;3.21;6.1;30;57.2;1;6;16;0.03;-0.32;0.02;0.06;0.08;
1849;42.2315;8.6723;GWL30;16.88;25.24;9.38;28.92;9.1;40.7;77.3;912.55;52.08;255.92;36.85;59.21;4.8;21;137;3.47;4.39;2.61;4.47;8.5;30.9;57.3;1.1;12;34;0.02;-0.32;-0.01;0.07;0.07;
1850;42.2256;8.7686;GWL30;16.34;25.05;8.72;28.74;10.6;42.8;74.6;1166.05;65.31;359.07;47.66;77.79;6.2;22;123;3.61;4.57;2.82;4.84;10;33.6;53.6;2.5;12;33;0.06;-0.33;0.05;0.19;0.18;
1851;42.2197;8.8649;GWL30;14.95;23.65;7.41;26.54;3.8;23.6;62.6;1246.28;70.6;377.15;50.1;80.63;6.3;20;117;3.68;4.61;2.96;4.72;3.7;20.9;47;2.6;11;34;0.04;-0.34;0.02;0.16;0.17;
1852;42.2137;8.9611;GWL30;11.92;19.71;5.37;22.01;0;2.7;18.4;1284.21;85.42;382.17;56.74;90.25;6.8;4;110;3.84;4.12;3.84;3.93;0;2.7;17.6;3.1;3;33;0.05;-0.31;0.01;0.32;0.14;
1853;42.2076;9.0574;GWL30;10.32;17.9;4.07;19.69;0;0.4;11.1;1311.49;91.47;369.92;58.5;93.5;6.5;3;106;3.87;4.05;4.02;3.78;0;0.4;10.9;2.8;2;34;-0.01;-0.31;-0.1;0.31;0.16;
1854;42.2015;9.1536;GWL30;14.36;22.67;7.25;26.09;1.9;15.8;42.6;1073.6;95;312.09;44.46;88.32;4.7;9;132;3.81;4.5;3.44;4.44;1.9;14.4;37.7;1.1;7;45;-0.02;-0.16;-0.05;0.14;0.07;
1855;42.1952;9.2498;GWL30;16.59;25.37;8.88;30.33;9.4;58.8;63.7;781.5;90.31;190.43;39.22;85.03;4.5;20;176;3.72;4.6;3.03;5.02;8.9;45.1;51.8;0.8;14;54;-0.02;-0.1;-0.14;0.1;0.14;
1856;42.1889;9.346;GWL30;17.65;26.26;10.03;30.35;6.1;58.5;88.7;910.75;77.35;226.15;50.86;104.26;4.4;17;164;3.38;4.18;2.65;4.33;5.8;44;58.1;0.8;13;44;-0.01;-0.04;-0.15;0.08;0.12;
1857;42.1824;9.4421;GWL30;18.56;26.54;11.49;29.9;3.4;49;101.7;909.89;75.17;213;51.02;107.05;4.8;10;166;2.99;3.54;2.49;3.43;3.3;39.8;55.9;1.2;6;27;0.06;-0.11;-0.12;0.2;0.22;
1858;42.1759;9.5383;GWL30;19.14;26.97;12.22;29.9;3.5;48.7;113.8;877.06;72.76;203.79;49.76;104.26;5;10;170;2.92;3.44;2.45;3.25;3.4;39.4;55.8;1.4;6;30;0.06;-0.1;-0.12;0.22;0.23;
1918;42.4897;1.5116;GWL30;11.28;18.97;4.82;23.47;0.1;7.8;8.4;1004.36;265.52;179.18;35.76;68.15;5.1;1;116;4.4;4.8;4.34;4.98;0.1;7.7;8.3;1.4;1;46;0.05;-0.01;0.02;0.14;0.2;
1919;42.4905;1.6087;GWL30;7.24;14.38;1.66;16.9;0;0;0.6;1104.26;308.03;192.07;40.42;72.39;4.5;0;76;4.21;4.38;4.49;4.42;0;0;0.6;0.9;0;47;-0.03;-0.03;-0.08;0.12;0.18;
1920;42.4911;1.7057;GWL30;6.13;14.1;-0.15;16.58;0;0;0.4;1122.21;349.68;186.29;43.3;69.6;5.1;0;59;3.92;5.02;3.36;5.23;0;0;0.4;1.5;0;30;-0.04;0.07;-0.12;0.19;0.2;
1921;42.4916;1.8028;GWL30;8.04;15.48;2.08;17.96;0;0.3;1.5;928.52;252.64;192.34;32.79;64.62;4.6;0;99;4.25;4.65;4.25;4.67;0;0.3;1.5;0.9;0;55;-0.03;0.01;-0.12;0.1;0.27;
1922;42.4921;1.8998;GWL30;10.33;18.08;3.95;21.34;0;2.7;7.9;798.73;231.83;125.94;30.76;61.51;5.1;1;148;4.32;4.84;4.18;4.96;0;2.7;7.7;1.5;1;45;0.04;0.01;-0.1;0.17;0.29;
1923;42.4924;1.9969;GWL30;11.35;19.16;4.56;23.22;0.1;7.3;9.9;765.48;209.75;129.91;28.61;60.6;4.7;2;179;4.28;4.72;3.95;5.03;0.1;7.3;9.6;1;2;46;0.04;-0.03;-0.04;0.11;0.3;
1924;42.4927;2.0939;GWL30;10.51;17.81;4.58;21.46;0;1.7;4.4;767.91;206.72;141.08;32.15;64.22;4.7;2;198;4.13;4.17;4.52;4.48;0;1.7;4.3;1.1;1;76;0;-0.08;-0.01;0.17;0.25;
1925;42.4929;2.191;GWL30;10.38;17.56;4.8;20.55;0;0.8;5.3;939.37;200.01;196.35;43.54;85.98;4.4;1;131;4.17;4.19;4.71;4.43;0;0.8;5.2;0.7;1;57;0;-0.06;-0.07;0.17;0.2;
1926;42.4929;2.2881;GWL30;9.96;17.45;3.88;20.2;0;1.1;5.7;926.19;209.16;194.41;41.67;81.6;4;1;137;3.82;4.17;3.82;4.2;0;1.1;5.5;0.3;1;70;-0.02;-0.04;-0.09;0.06;0.13;
1927;42.4929;2.3851;GWL30;10.81;18.07;4.8;21.18;0;1.9;8.1;989.62;243.35;169.99;41.09;85.78;4.8;1;114;4.19;4.26;4.37;4.45;0;1.9;7.9;1.2;1;47;0.07;0.14;-0.15;0.08;0.22;
1928;42.4929;2.4822;GWL30;8.76;15.81;3.31;17.89;0;0.3;2.3;1685.79;405.15;292.69;79.49;132.97;5.3;0;22;3.83;3.86;4.25;3.85;0;0.3;2.3;1.6;0;14;0.08;0.07;-0.1;0.25;0.12;
1929;42.4927;2.5792;GWL30;14.07;22;7.17;25.78;2;17.6;33.7;1349.48;274.03;274.4;61.08;112.31;5.3;1;86;3.53;4.09;3.15;4.24;2;16;29.9;1.6;1;51;0.15;-0.06;0.13;0.25;0.17;
1930;42.4924;2.6763;GWL30;16.95;24.84;9.9;29.29;8.1;48.4;61.2;1112.76;224.18;220.67;50.77;97.95;5.4;4;153;3.32;3.69;3;4.02;7.8;36.1;43.4;1.8;3;61;0.16;-0.07;0.13;0.28;0.21;
1931;42.4921;2.7733;GWL30;17.75;25.84;10.51;30.05;12.3;58.2;79.3;865.13;129.26;202.93;46.63;90.32;5.1;23;207;3.41;3.96;2.97;4.03;11.8;41.1;54.6;1.5;14;32;0.16;-0.01;0.07;0.22;0.19;
1932;42.4916;2.8704;GWL30;17.09;25.23;9.89;29.4;9.8;48.2;70.9;943.77;130.65;218.39;50.19;105.47;5.3;20;198;3.38;4.01;2.91;4.15;9.4;35.2;51.6;1.6;13;37;0.2;-0.06;0.12;0.26;0.27;
1933;42.4911;2.9674;GWL30;16.13;24.17;9.17;26.71;2.8;21.8;72.2;1089.84;121.92;261.51;60.31;115.84;5.4;15;152;3.36;4.19;2.79;3.99;2.8;19.4;51.8;1.7;10;40;0.21;-0.03;0.12;0.24;0.23;
1934;42.4905;3.0645;GWL30;17.75;25.7;10.93;28.19;4.8;33.5;93.7;926.71;111.49;233.31;50.83;93.51;4.8;34;197;3.3;4.11;2.9;3.86;4.7;28.5;55.4;1.2;14;58;0.16;-0.01;0.14;0.16;0.15;
1935;42.4898;3.1615;GWL30;19.01;26.5;12.49;28.7;4.2;36.3;118.2;829.86;99.49;215.3;46.1;86.23;4.8;46;213;3.04;3.59;2.81;3.33;4.1;30.4;56.3;1.2;12;30;0.17;-0.01;0.19;0.19;0.16;
1991;42.3088;8.5836;GWL30;18.27;25.63;11.43;29.51;6.1;41.1;85.5;713.4;44.94;196.52;30.52;55.21;4.3;17;175;2.94;3.19;2.57;3.07;5.7;31.6;58;0.6;7;32;-0.02;-0.28;-0.05;0.1;0.07;
1992;42.303;8.6801;GWL30;17.83;25.67;10.61;29.52;6.6;46;84.8;776.22;48.44;213.09;33.07;58.17;4.3;20;173;3.17;3.73;2.54;3.62;6.2;34;58.4;0.6;10;34;-0.02;-0.28;-0.05;0.09;0.06;
1993;42.2972;8.7765;GWL30;14.52;22.76;7.4;26.37;2.2;20.7;41.5;1125.73;68.92;349.15;46.57;81.08;6.4;9;116;3.68;4.31;3.3;4.3;2.2;18.5;36.3;2.7;6;34;0.08;-0.34;0.07;0.26;0.16;
1994;42.2913;8.8729;GWL30;11.74;19.67;5.02;22.08;0.1;2.7;16.6;1263.19;79.44;386;55.14;91.12;6.4;4;105;3.58;3.99;3.41;3.91;0.1;2.7;15.8;2.7;3;36;0.03;-0.35;0.01;0.28;0.14;
1995;42.2853;8.9693;GWL30;12.03;19.7;5.48;21.95;0;2;18.5;1253.54;97.23;364.64;54.07;92.33;6.2;3;105;3.95;4.11;3.95;3.87;0;2;17.7;2.6;3;30;0.01;-0.21;-0.04;0.23;0.09;
1996;42.2792;9.0656;GWL30;12.26;20.53;5.26;23;0.1;3.8;24.4;1053.64;98.17;299.93;44.67;84.28;3.5;7;128;3.68;4.4;3.26;4.23;0.1;3.7;23.1;-0.1;5;47;-0.13;-0.2;-0.2;0.02;0.06;
1997;42.273;9.162;GWL30;15.53;24.19;8.07;27.87;3.8;33.8;62;756.67;88.53;193.7;36.52;79.08;3.5;13;168;3.79;4.64;3.23;4.68;3.7;28.8;51.1;-0.2;9;61;-0.12;-0.17;-0.2;-0.03;0.08;
1998;42.2667;9.2583;GWL30;16.64;25.32;8.93;30.17;7.3;56.5;66.4;1033.62;100.43;286;54.64;108.89;4.4;15;137;3.46;4.3;2.69;4.62;6.9;43.1;54.4;0.9;12;37;0.04;-0.07;-0.01;0.12;0.06;
1999;42.2604;9.3546;GWL30;16.08;24.83;8.39;29.3;5.4;46.3;62;1014.5;100.23;252.23;56.33;112.97;4.4;12;139;3.64;4.57;2.89;4.9;5.2;37.7;50.5;0.8;10;49;-0.04;-0.11;-0.17;0.1;0.02;
2000;42.2539;9.4509;GWL30;17.26;25.79;9.79;30.14;6.9;56;76.6;1006.65;81.96;234.4;55.92;115.22;4.8;14;144;3.4;4.22;2.76;4.38;6.7;43.8;56.1;1.1;10;36;0.05;-0.12;-0.13;0.19;0.2;
2001;42.2474;9.5471;GWL30;19.13;26.96;12.21;29.9;3.5;48.5;113.2;877.77;72.82;203.86;49.8;104.33;5;10;173;2.92;3.44;2.45;3.25;3.4;39.3;55.6;1.4;6;28;0.06;-0.1;-0.12;0.22;0.23;
2061;42.5616;1.5106;GWL30;10.18;18.01;3.55;22.09;0.1;2.5;3;982.6;299.88;161.25;37.94;62.61;5.4;1;93;4.04;4.66;3.69;4.96;0.1;2.5;3;1.7;1;30;0;0.08;-0.1;0.16;0.13;
2062;42.5623;1.6078;GWL30;8.56;16.19;2.23;19.43;0;0.4;1;1043.76;317.58;174.93;38.89;63.98;5.1;0;74;3.99;4.52;3.73;4.76;0;0.4;1;1.4;0;29;-0.01;0.06;-0.08;0.13;0.13;
2063;42.5629;1.7049;GWL30;7.18;14.94;0.85;17.76;0;0.1;0.4;1120.3;332.74;209.37;40.18;67.02;4.2;0;63;3.99;4.77;3.54;5.05;0;0.1;0.4;0.5;0;20;0;0.05;0.03;0.1;0.21;
2064;42.5634;1.8021;GWL30;8.58;16.13;2.5;18.8;0;0.5;2.6;917.37;248.48;187.41;33.11;65.46;4.8;0;95;4.3;4.77;4.25;4.8;0;0.5;2.6;1.2;0;43;-0.02;0.02;-0.12;0.12;0.3;
2065;42.5639;1.8993;GWL30;7.05;14.29;1.33;16.43;0;0.1;0.4;944.23;259.34;202.25;34.56;66.67;4.4;0;92;4.17;4.45;4.26;4.41;0;0.1;0.4;0.8;0;47;-0.05;0;-0.11;0.1;0.29;
2066;42.5642;1.9965;GWL30;8.2;15.62;2.14;18.3;0;0.2;1.9;934.99;237.1;204.1;32.56;64.64;4.2;1;85;4.23;4.59;4.15;4.74;0;0.2;1.9;0.6;0;44;-0.01;-0.03;-0.05;0.07;0.27;
2067;42.5645;2.0936;GWL30;10.12;17.41;4.25;21.04;0;1.2;3;844.77;208.62;188.79;34.1;64.12;4.9;2;162;4.21;4.28;4.64;4.62;0;1.2;2.9;1.2;1;77;-0.03;-0.07;-0.04;0.19;0.21;
2068;42.5647;2.1908;GWL30;11.31;18.6;5.51;22.01;0;2.8;9.3;933.35;191.97;206.76;44.73;84.21;5;2;134;4.2;4.25;4.68;4.53;0;2.8;9;1.3;2;61;0.04;-0.06;0.03;0.24;0.16;
2069;42.5648;2.288;GWL30;13.75;21.51;6.96;25.61;1.1;16;23.9;806.35;175.09;172.34;38.03;75.81;4.6;1;199;3.66;3.99;3.47;4.16;1.1;14.3;21.7;1;1;85;0.04;-0.04;0.01;0.17;0.21;
2070;42.5648;2.3852;GWL30;14.99;22.83;8.01;27.1;2.8;27.5;33.7;802.79;165.42;157.8;39.19;76.59;5.2;1;202;3.48;3.81;3.22;3.91;2.8;23.2;29;1.5;1;63;0.12;-0.01;0.03;0.28;0.36;
2071;42.5647;2.4823;GWL30;13.17;21.03;6.23;24.99;0.8;13.9;22.5;878.52;183.99;174.95;42.46;80.84;4.9;1;170;3.58;4.02;3.2;4.11;0.8;12.6;20.8;1.2;1;65;0.1;-0.01;0.01;0.24;0.33;
2072;42.5645;2.5795;GWL30;14.9;22.86;7.98;26.39;2.2;23.4;43.8;1062;150.53;243.12;57.57;115.71;5.6;2;156;3.48;4.08;3.07;4.12;2.2;21;36.1;2;2;50;0.16;-0.04;0.06;0.24;0.27;
2073;42.5642;2.6767;GWL30;16.62;24.6;9.5;28.7;8.6;41.4;61.7;950.35;133.14;221.92;51.76;106.73;5.4;10;201;3.35;3.85;2.94;4.05;8.4;31.7;45.6;1.7;7;56;0.18;-0.05;0.07;0.27;0.28;
2074;42.5639;2.7739;GWL30;17.97;26.05;10.87;30.32;15.1;59;81.2;835.58;121.62;197.79;43.68;92.92;4.8;24;200;3.3;3.82;3.01;3.94;14.5;40.1;52.4;1.2;16;61;0.15;-0.02;0.07;0.18;0.24;
2075;42.5634;2.8711;GWL30;18.66;26.82;11.57;30.61;15.6;63.2;98.6;780.97;86.74;206.1;44.71;100.47;5.2;54;183;3.39;3.88;3.22;3.85;14.8;43.5;56.2;1.6;21;38;0.18;0;0.13;0.15;0.26;
2076;42.5629;2.9682;GWL30;18.93;27.08;11.84;30.91;17;66.7;102;767.56;85.34;202.82;44;99.14;5.3;58;216;3.4;3.87;3.26;3.82;16;44.6;56.9;1.6;21;26;0.18;0;0.13;0.15;0.26;
2077;42.5623;3.0654;GWL30;19.06;26.57;12.55;28.77;5;36.2;118.4;814.62;98.29;206.3;45.14;92.09;5.1;48;223;3.02;3.59;2.8;3.34;4.9;30.2;55.3;1.4;13;26;0.15;0.02;0.11;0.18;0.21;
2134;42.3804;8.5913;GWL30;18.54;26.2;11.66;29.12;4.3;38.5;104.1;621.97;57.33;151.47;28.38;58.69;4;13;239;3.01;3.38;2.63;3.07;4;30.2;62.4;0.3;4;57;-0.04;-0.21;-0.06;0.08;0.16;
2135;42.3746;8.6879;GWL30;17.19;24.96;10.16;28.04;3.5;26.4;84.5;689;63.57;166.08;31.7;62.38;4;16;202;3.17;3.65;2.69;3.44;3.3;21.9;60.1;0.3;7;65;-0.05;-0.21;-0.08;0.07;0.14;
2136;42.3688;8.7844;GWL30;16.01;24.46;8.48;29.27;6.9;47.7;51.5;933.66;65.34;284.33;36.11;73.12;4.2;12;137;3.59;4.29;2.95;4.4;6.5;36.5;43.5;0.6;8;43;-0.01;-0.31;-0.02;0.07;0.08;
2137;42.3629;8.8809;GWL30;11.67;19.59;4.98;21.97;0.1;2.5;16.1;1268.12;79.71;387.76;55.75;91.41;6.3;4;109;3.58;3.99;3.42;3.9;0.1;2.5;15.3;2.7;3;35;0.04;-0.35;0.01;0.29;0.14;
2138;42.3568;8.9774;GWL30;11.9;19.56;5.38;21.76;0;1.8;17.9;1264.65;97.82;370.01;55.01;93.08;6.3;3;104;3.95;4.1;3.97;3.86;0;1.8;17.1;2.6;3;28;0.02;-0.21;-0.03;0.25;0.09;
2139;42.3507;9.0739;GWL30;13.52;21.96;6.28;24.94;0.9;8.1;38;989.74;92.86;277.11;42.65;80.97;3.7;9;132;3.73;4.57;3.18;4.43;0.9;7.8;35;0;7;46;-0.13;-0.19;-0.2;0.03;0.08;
2140;42.3446;9.1704;GWL30;16.22;24.86;8.75;29.34;7.5;49.5;63.5;725.62;84.91;185.69;34.81;75.88;3.7;16;177;3.79;4.55;3.32;4.77;7.2;39.3;52.2;0;10;57;-0.11;-0.16;-0.18;-0.03;0.09;
2141;42.3383;9.2668;GWL30;14.82;23.64;7.12;26.93;2;19.5;59.8;1185.52;112.34;326.84;61.59;121.8;4.4;8;113;3.6;4.7;2.68;4.76;2;17.1;50.8;0.6;7;43;0.03;-0.1;-0.02;0.08;0.05;
2142;42.3319;9.3632;GWL30;14.26;23.01;6.62;26;1;10.4;55;1216.1;114.9;334.72;63.15;124.31;4.5;7;115;3.57;4.64;2.66;4.65;1;9.8;47.7;0.8;6;42;0.02;-0.1;-0.03;0.09;0.05;
2143;42.3254;9.4596;GWL30;16.49;25.09;9.05;29.42;6.1;47.8;66.4;1132.47;101.72;288.12;61.13;130.8;5.1;8;123;3.5;4.3;2.96;4.7;5.9;39.3;49.5;1.5;6;36;0.09;-0.03;0;0.17;0.24;
2144;42.3189;9.556;GWL30;19.1;26.81;12.34;29.88;4.1;47.5;111.2;931.69;86.06;238.71;51.23;114.5;4.9;8;165;2.88;3.27;2.59;3.2;4;38.4;53.4;1.3;4;19;0.11;0;0.02;0.2;0.28;
2203;42.6326;1.4123;GWL30;6.45;13.79;0.56;16.19;0;0;0.2;1400.09;334.03;357.76;47.84;74.94;4.1;0;54;3.87;4.35;3.75;4.6;0;0;0.2;0.4;0;40;-0.16;-0.04;-0.17;0.07;0.07;
