#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h20 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1705;42.1656;8.5683;GWL30;17.96;25.06;11.19;28.84;4.8;32.8;87.2;761.87;46.55;241.24;32.94;58.54;5.2;12;172;2.66;2.63;2.4;2.44;4.5;23.7;59.3;1.5;3;11;0.05;-0.2;0.15;0.19;0.27;
1706;42.1599;8.6645;GWL30;17.21;24.94;10.01;28.6;4.8;38.9;85.7;886.71;55.58;278.37;37.73;60.72;5.6;15;152;3.04;3.39;2.5;3.15;4.2;26.3;61.5;2;4;13;0.07;-0.17;0.16;0.2;0.22;
1707;42.1541;8.7607;GWL30;17.21;25.33;9.79;29.18;7.2;46.2;89.3;1026.06;69.69;346.12;41.91;65.28;5.4;12;139;3.14;3.57;2.55;3.37;6.3;29.2;63.3;1.8;4;16;0.05;-0.17;0.14;0.19;0.21;
1708;42.1482;8.8569;GWL30;16.53;24.92;8.93;28.44;8.4;40.3;83.6;1078.15;80.84;355.61;45.29;73.9;5.2;15;124;3.32;3.96;2.56;3.8;7.6;28.7;60.9;1.5;7;18;0.02;-0.11;0.09;0.22;0.25;
1709;42.1422;8.953;GWL30;15.46;23.79;7.91;26.94;2.5;24.4;71.3;1296.46;101.87;435.8;53.69;86.69;5.1;12;112;3.28;3.79;2.6;3.59;2.5;18.2;53.7;1.4;5;23;0.01;-0.13;0.06;0.16;0.2;
1710;42.1361;9.0491;GWL30;12.24;20.12;5.07;22.72;0;2;21.8;1179.84;99.17;389.83;51.17;82.94;5.2;1;112;3.22;3.48;2.68;3.25;0;2;19.8;1.7;0;24;0;-0.13;0.07;0.22;0.06;
1711;42.1299;9.1452;GWL30;12.29;20.2;5.04;22.76;0;2.2;22.2;1206.56;108.99;411.31;45.66;96.5;4;2;119;3.22;3.5;2.61;3.24;0;2.1;20.2;0.4;0;32;0;-0.09;0.1;0.07;0.03;
1712;42.1237;9.2413;GWL30;14.54;22.66;7.04;26.33;0.9;17.8;42.7;1060.67;95.04;356.37;40.35;89.72;4;4;128;3.27;3.68;2.57;3.48;0.9;14.1;35.7;0.4;1;24;0;-0.1;0.09;0.07;0.03;
1713;42.1173;9.3374;GWL30;17.46;25.52;10.12;29.39;3.7;49.4;92.3;937.79;70.34;300.92;43.5;107.43;3.5;8;158;3.04;3.23;2.61;3.12;3.4;33.3;61.2;-0.1;2;13;0;-0.12;0.07;-0.03;0;
1714;42.1109;9.4334;GWL30;18.74;26.47;11.71;29.67;2.7;47.5;112.1;820.94;65.18;271.42;40.71;92.37;3.7;5;169;2.83;2.92;2.54;2.54;2.5;33.8;61.5;0.1;1;6;0;-0.04;0.11;0.05;0.04;
1715;42.1044;9.5295;GWL30;19;26.64;12.05;29.74;2.8;49;114.2;802.51;63.74;265.27;39.82;90.82;3.8;5;177;2.8;2.85;2.56;2.46;2.7;35;58.9;0.2;1;4;0;-0.04;0.11;0.05;0.04;
1779;42.4202;1.9004;GWL30;13.79;22.1;6.43;26.89;2.5;33.8;31.9;639.6;171.9;116.13;25.7;51.34;4;6;233;4.27;4.79;3.84;4.79;2.5;29.7;31;0.3;4;32;-0.02;-0.11;-0.03;0.08;0.3;
1780;42.4206;1.9973;GWL30;12.09;20.35;5.1;24.47;0.6;9.6;22.7;662.58;178.62;120.18;27.58;57.08;4.2;3;205;4.03;4.76;3.67;4.67;0.6;8.9;22.2;0.6;2;52;-0.06;-0.13;-0.06;0.09;0.31;
1781;42.4208;2.0942;GWL30;7.93;15.4;1.95;17.6;0;0;2.2;768.06;212.22;138.73;30.54;63.42;3.5;1;146;3.91;4.33;3.82;4.09;0;0;2.2;-0.1;0;80;-0.1;-0.15;-0.11;0.01;0.17;
1782;42.421;2.1912;GWL30;6.4;13.56;0.6;15.12;0;0;0.7;1039.32;223.94;246.44;49.91;101.17;4.3;0;107;3.82;4.08;3.68;3.73;0;0;0.7;0.7;0;63;-0.1;-0.11;-0.07;-0.03;0.1;
1783;42.4211;2.2881;GWL30;7.76;15.16;1.72;16.96;0;0;2.5;940;213.63;207.23;44.25;90.29;3.7;0;132;3.92;4.3;3.7;3.98;0;0;2.5;0;0;79;-0.14;-0.1;-0.16;0;0.03;
1784;42.4211;2.3851;GWL30;10.33;17.84;4.2;20.05;0;0.8;12.1;1381.64;287.96;303.16;64.99;136.31;4.7;1;58;3.87;4.25;3.73;3.95;0;0.8;11.9;1;0;37;-0.05;-0.16;0;0.13;0.21;
1785;42.421;2.482;GWL30;13.39;21.42;6.47;24.69;1.1;10.6;35.6;1287.74;213.68;361.48;67.08;134.78;5.4;1;105;3.6;4.24;3.13;3.97;1.1;9.8;33.4;1.8;1;56;0.03;-0.26;0.35;0.29;0.28;
1786;42.4209;2.5789;GWL30;15.44;23.46;8.39;27.21;3.3;26.1;53.8;1117.8;187.12;296.15;53.78;121.07;5.2;2;134;3.45;3.97;3.04;3.86;3.2;21.8;46.7;1.5;1;67;0.03;-0.27;0.32;0.23;0.29;
1787;42.4206;2.6759;GWL30;14.7;22.95;7.51;26.51;2.5;21.5;50.2;1210.16;179.86;342.63;59.74;126.19;5.5;3;131;3.46;4.23;2.88;4.01;2.4;18.7;45.3;1.9;2;66;0.06;-0.32;0.4;0.25;0.28;
1788;42.4202;2.7728;GWL30;15.61;23.93;8.36;27.74;4.4;30.1;60.9;1092.6;174.05;290.44;54.57;111.61;4.9;2;153;3.36;4.14;2.81;4.05;4.2;24.8;51.9;1.3;2;65;0.02;-0.3;0.28;0.19;0.27;
1789;42.4198;2.8697;GWL30;17.3;25.62;9.96;29.83;9.1;56;80.8;833.01;82.05;257.77;47.8;105.66;5.1;24;234;3.27;4;2.72;4.07;8.4;39.9;59.5;1.5;10;50;0.07;-0.35;0.28;0.16;0.29;
1791;42.4186;3.0636;GWL30;17.7;25.76;10.73;28.15;3.7;30.3;100.1;844.43;63.83;250.32;49.24;104.09;4.4;41;215;3.2;4.06;2.64;3.68;3.5;25.5;61.8;0.8;13;36;0.03;-0.38;0.16;0.12;0.16;
1792;42.4179;3.1605;GWL30;18.6;26.25;11.86;28.34;2.8;30.4;113.3;782.61;58.64;237.22;45.58;99.15;4.6;48;220;2.97;3.58;2.55;3.16;2.7;25.6;56.5;0.9;11;34;0.04;-0.38;0.19;0.11;0.18;
1848;42.2372;8.576;GWL30;17.81;25.01;10.94;28.74;4.7;32.5;87;780.6;47.64;246.96;33.74;59.43;5.2;12;164;2.69;2.73;2.37;2.52;4.3;23.4;59.7;1.5;4;13;0.05;-0.2;0.15;0.19;0.26;
1849;42.2315;8.6723;GWL30;16.56;24.52;9.22;27.94;6.1;32.7;80.2;933.73;56.49;293.89;39.96;66.67;5.1;17;130;3.16;3.68;2.48;3.53;5.5;22.9;59.9;1.4;8;19;0.04;-0.21;0.13;0.17;0.21;
1850;42.2256;8.7686;GWL30;16.06;24.4;8.48;27.57;5.4;31.4;80.8;1127.39;74.37;380.69;46.82;73.94;5;17;120;3.34;3.92;2.61;3.71;5;22.2;59.2;1.4;8;22;0.03;-0.2;0.12;0.18;0.19;
1851;42.2197;8.8649;GWL30;14.84;23.07;7.46;25.59;1.6;17.5;66.2;1179.83;86.08;384.78;50.21;82.58;4.8;13;117;3.57;4.02;3.01;3.78;1.6;14.8;50.6;1.2;6;26;-0.02;-0.18;0.03;0.16;0.2;
1852;42.2137;8.9611;GWL30;11.5;19.02;4.74;21.24;0;0.6;15.7;1207.43;97.15;404.01;51.9;91.27;5.1;1;109;3.44;3.41;3.22;3.16;0;0.6;15;1.4;0;26;-0.04;-0.21;0.03;0.16;0.11;
1853;42.2076;9.0574;GWL30;9.89;17.2;3.41;18.92;0;0.1;9.7;1244.08;102.36;393.73;52.85;90.15;4.2;1;107;3.45;3.33;3.36;3.01;0;0.1;9.6;0.6;0;32;-0.08;-0.23;-0.05;0.13;0.06;
1854;42.2015;9.1536;GWL30;13.78;21.85;6.37;25.06;0.3;9.1;36.7;1108.92;99.81;372.65;42.2;92.43;4.1;4;128;3.26;3.65;2.58;3.42;0.3;7.9;31.6;0.3;1;25;0;-0.1;0.09;0.07;0.04;
1855;42.1952;9.2498;GWL30;16.21;24.4;8.76;28.96;5.1;45;61.9;840.21;90.27;271.53;36.74;86.41;3.7;10;156;3.36;3.59;2.96;3.64;4.6;31.2;49;0;4;18;0.02;-0.1;0.16;0.02;-0.01;
1856;42.1889;9.346;GWL30;17.31;25.4;9.93;29.19;3.3;46.7;90.9;958.88;70.77;315.13;45.17;107.64;3.8;8;154;3.06;3.26;2.6;3.15;3.1;32.2;60;0.2;2;13;0.01;-0.12;0.11;-0.04;0.03;
1857;42.1824;9.4421;GWL30;18.37;26;11.41;29.12;1.6;38.8;107.7;873.9;80.11;279.13;42.79;96.97;4;5;170;2.81;2.97;2.43;2.61;1.5;29.8;63.1;0.3;2;7;0;-0.04;0.1;0.03;0.06;
1858;42.1759;9.5383;GWL30;18.96;26.45;12.14;29.15;1.5;38.4;117.5;841.44;77.01;269.16;41.34;94.13;4;5;171;2.74;2.88;2.39;2.45;1.4;29.1;59.9;0.4;1;4;0.01;-0.04;0.11;0.03;0.05;
1918;42.4897;1.5116;GWL30;10.85;18.95;4.11;23.14;0;4;10.8;909.92;233.27;163.4;36.25;60.77;4.7;0;127;4;4.78;3.64;4.65;0;3.9;10.7;1;0;47;-0.04;-0.13;-0.04;0.12;0.22;
1919;42.4905;1.6087;GWL30;6.81;14.38;0.57;16.75;0;0;0.3;1062.3;282.39;201.45;42.25;68.12;4.8;0;79;3.8;4.38;3.38;4.21;0;0;0.3;1.2;0;48;-0.06;-0.1;-0.01;0.1;0.24;
1920;42.4911;1.7057;GWL30;6.27;13.44;0.61;15.53;0;0;0.2;1044.72;279.4;196.19;41.98;68.59;4.3;0;84;4.04;4.32;4.08;4.08;0;0;0.2;0.7;0;47;-0.1;-0.13;-0.06;0.06;0.19;
1921;42.4916;1.8028;GWL30;8.03;15.52;2.01;17.77;0;0;2.3;807.38;210.72;161.93;31.03;57.51;3.7;0;123;4.22;4.67;4.12;4.42;0;0;2.3;0;0;68;-0.14;-0.13;-0.24;0.01;0.22;
1922;42.4921;1.8998;GWL30;10.23;18.02;3.78;20.99;0;1.5;9.1;711.44;199.82;122;28.34;55.87;3.7;1;168;4.23;4.79;3.98;4.6;0;1.5;9.1;0.1;1;53;-0.07;-0.11;-0.13;0.04;0.28;
1923;42.4924;1.9969;GWL30;11.09;19.09;4.15;22.64;0;3.2;15.7;687.52;187.51;129.1;27.91;55.39;4;2;206;4.05;4.66;3.54;4.48;0;3.1;15.6;0.2;2;61;-0.06;-0.13;-0.03;0.09;0.28;
1924;42.4927;2.0939;GWL30;10.39;18.24;3.67;21.39;0;1.9;10.5;702.79;193.11;129.75;28.61;56.46;4;1;197;4.03;4.61;3.61;4.42;0;1.9;10.4;0.2;1;70;-0.07;-0.13;-0.07;0.08;0.27;
1925;42.4929;2.191;GWL30;10.22;17.82;3.85;20.3;0;0.8;11.6;868.44;191.42;181.33;40.05;85.12;3.7;1;147;4.03;4.48;3.75;4.15;0;0.8;11.5;0;0;63;-0.09;-0.11;-0.15;0.07;0.16;
1926;42.4929;2.2881;GWL30;10.16;17.75;3.8;20.2;0;0.8;11.4;867.73;191.98;179.71;40.05;85.38;3.5;1;144;4.03;4.48;3.76;4.15;0;0.8;11.2;-0.1;0;65;-0.09;-0.11;-0.16;0.07;0.16;
1927;42.4929;2.3851;GWL30;10.51;18.15;4.2;20.76;0.2;2.2;13.8;917.05;176.35;219.22;41.71;99.44;4.5;2;144;3.93;4.36;3.77;4.02;0.2;2.2;13.6;0.9;1;53;-0.03;-0.17;0.04;0.05;0.26;
1928;42.4929;2.4822;GWL30;8.56;16.14;2.5;17.99;0;0.3;6.2;1523.28;268.67;356.7;74.54;160.99;5.2;1;58;3.63;4.16;3.41;3.79;0;0.3;6.1;1.5;0;40;-0.04;-0.26;0.09;0.14;0.24;
1929;42.4927;2.5792;GWL30;14.08;22.08;7.12;25.55;1.6;15.3;39.7;1223.61;204.83;329.65;61.13;129.67;5.3;1;115;3.55;4.13;3.11;3.95;1.6;13.9;36.5;1.7;1;62;0.03;-0.26;0.31;0.27;0.28;
1930;42.4924;2.6763;GWL30;16.86;25;9.61;29.15;7.2;46.3;72.9;1015.09;157.67;263.4;49.2;113.43;5.2;6;168;3.25;3.82;2.73;3.86;6.8;34.6;56.2;1.5;4;56;0.04;-0.31;0.31;0.28;0.26;
1931;42.4921;2.7733;GWL30;17.54;25.77;10.25;29.95;8.8;56.5;84.3;818.12;81.32;247.44;46.22;105.23;4.8;25;215;3.23;3.85;2.74;3.89;8.3;39.7;60;1.1;12;44;0.07;-0.34;0.24;0.15;0.26;
1932;42.4916;2.8704;GWL30;16.95;25.21;9.63;29.26;7.1;50.3;76.8;847.74;85.22;252.16;48.26;108.34;4.8;19;203;3.26;3.96;2.71;3.98;6.7;37.4;57.8;1.2;10;34;0.06;-0.34;0.23;0.16;0.26;
1933;42.4911;2.9674;GWL30;16.08;24.27;9.09;26.73;1.6;17.8;78.6;956.39;78.46;271.93;55.64;118.59;4.6;14;170;3.34;4.24;2.76;3.93;1.6;15.6;58.5;1;7;23;0.04;-0.33;0.11;0.1;0.2;
1934;42.4905;3.0645;GWL30;17.66;25.7;10.71;28.12;3.8;29.6;100.1;865.49;70.88;250;49.82;110.82;4.8;38;200;3.22;4.07;2.7;3.71;3.6;24.8;63;1.2;12;36;0.05;-0.33;0.13;0.09;0.2;
1935;42.4898;3.1615;GWL30;18.91;26.48;12.24;28.58;2.9;33.8;117.7;764;57.21;232.29;44.78;97.46;4.6;51;217;2.96;3.53;2.58;3.14;2.8;28.4;55.8;0.9;10;36;0.05;-0.38;0.2;0.12;0.18;
1991;42.3088;8.5836;GWL30;17.98;25.08;11.2;28.87;4.4;32.6;87.1;757.91;45.84;247.43;33.07;57.64;5.3;11;163;2.66;2.64;2.39;2.45;4;23.5;59;1.6;2;15;0.05;-0.21;0.18;0.17;0.19;
1992;42.303;8.6801;GWL30;17.51;25.05;10.4;28.79;4.8;39.2;86.2;824.31;49.71;268.39;35.86;60.67;5.3;13;164;2.86;3.11;2.37;2.91;4.4;27.5;60.2;1.7;4;18;0.04;-0.21;0.17;0.17;0.17;
1993;42.2972;8.7765;GWL30;14.04;22.08;6.78;25.42;0.7;13.2;38.7;1089.61;81.21;374.76;45.8;75.16;5.3;4;116;3.24;3.61;2.73;3.37;0.7;11.2;32.5;1.7;2;27;0.04;-0.2;0.16;0.22;0.15;
1994;42.2913;8.8729;GWL30;11.47;19.06;4.76;21.29;0;0.6;16.3;1196.73;99.28;390.51;52.63;90.73;5.1;1;104;3.33;3.38;3.18;3.11;0;0.6;15.5;1.4;0;29;-0.03;-0.18;0.01;0.16;0.13;
1995;42.2853;8.9693;GWL30;11.5;19.02;4.74;21.24;0;0.6;15.7;1206.1;97.15;403.94;51.89;91.28;4.8;1;109;3.44;3.41;3.22;3.16;0;0.6;15;1.2;0;26;-0.04;-0.21;0.03;0.16;0.11;
1996;42.2792;9.0656;GWL30;12;19.61;5.14;22.04;0;1.2;17.8;1177.7;94.6;389.67;50.18;89.02;4.8;1;111;3.43;3.45;3.15;3.24;0;1.2;16.6;1.2;0;23;-0.03;-0.21;0.04;0.17;0.11;
1997;42.273;9.162;GWL30;15.13;23.18;7.74;26.72;1.5;21.6;53.1;880.35;91.92;277.09;40.55;97.33;3.7;5;142;3.43;3.61;2.94;3.54;1.5;16.8;41.8;0;2;23;-0.01;-0.16;0.07;0.11;0.09;
1998;42.2667;9.2583;GWL30;16.37;24.4;9.01;28.93;3.8;42.8;62.6;1008.54;95.24;338.07;49.67;114.64;3.8;5;145;3.21;3.35;2.84;3.37;3.5;29.4;49.4;0.2;2;20;-0.01;-0.1;0.13;0.01;0;
1999;42.2604;9.3546;GWL30;15.71;23.83;8.29;27.92;2.8;32.5;59.9;1064.85;100.82;356.34;51.98;119.8;3.8;4;133;3.29;3.53;2.85;3.5;2.6;24;47.9;0.1;2;27;-0.01;-0.1;0.13;-0.01;0;
2000;42.2539;9.4509;GWL30;16.99;25.04;9.68;29.11;3.8;44.4;79.2;960.69;81.65;315.58;46.31;112.07;3.5;7;150;3.15;3.42;2.7;3.33;3.6;32.5;59.3;-0.2;3;21;-0.02;-0.12;0.12;-0.05;0.09;
2001;42.2474;9.5471;GWL30;18.95;26.44;12.13;29.14;1.5;38.3;117.2;842.07;77.07;269.33;41.37;94.2;4.1;5;173;2.74;2.88;2.39;2.46;1.4;29;59.9;0.4;1;-3;0.01;-0.04;0.11;0.03;0.05;
2061;42.5616;1.5106;GWL30;10.09;18.06;3.53;21.75;0;1.7;6.7;931.96;240.12;167.39;37.7;62.32;4.6;0;115;3.96;4.69;3.66;4.59;0;1.7;6.7;1;0;49;-0.05;-0.12;-0.05;0.12;0.21;
2062;42.5623;1.6078;GWL30;8.46;16.28;1.84;19.21;0;0.2;2.2;1003.47;268.79;185.26;40.2;65.27;4.9;0;96;3.89;4.59;3.31;4.49;0;0.2;2.2;1.2;0;48;-0.04;-0.09;-0.02;0.13;0.22;
2063;42.5629;1.7049;GWL30;7.1;14.66;0.9;16.95;0;0;1.1;1032.31;283.79;185.39;41.5;64.09;4.7;0;73;3.89;4.47;3.54;4.2;0;0;1.1;1.1;0;41;-0.08;-0.08;-0.07;0.11;0.12;
2064;42.5634;1.8021;GWL30;8.35;16.13;1.92;18.47;0;0.3;3.3;829.81;213.65;171.47;32.83;57.59;4.3;1;113;4.06;4.77;3.63;4.46;0;0.3;3.3;0.7;1;56;-0.1;-0.1;-0.18;0.11;0.22;
2065;42.5639;1.8993;GWL30;6.84;13.92;0.98;15.78;0;0;1.1;867.36;226.31;183.03;34.8;55.23;4.3;1;102;3.97;4.1;3.92;3.75;0;0;1.1;0.7;0;52;-0.11;-0.1;-0.18;0.11;0.11;
2066;42.5642;1.9965;GWL30;7.88;15.24;1.75;17.43;0;0;2;864.9;220.26;191.83;31.6;55.63;3.8;0;104;3.92;4.24;3.73;3.86;0;0;2;0.2;0;60;-0.08;-0.09;-0.09;0.09;0.08;
2067;42.5645;2.0936;GWL30;9.91;17.58;3.32;20.57;0;1.2;6.3;789.36;203.19;175.64;29.89;53.1;3.9;1;167;4.03;4.48;3.71;4.17;0;1.2;6.3;0.2;1;75;-0.08;-0.08;-0.1;0.12;0.12;
2068;42.5647;2.1908;GWL30;11.15;18.88;4.58;21.73;0;2.8;17.6;860.63;183.68;192.8;40.84;86.46;4;2;157;4.07;4.57;3.73;4.24;0;2.8;17.3;0.4;1;71;-0.06;-0.11;-0.07;0.09;0.16;
2069;42.5648;2.288;GWL30;13.82;21.64;6.94;25.34;1.5;13.4;32.2;806.94;149.68;195.03;38.78;93.98;4.8;1;199;3.77;4.09;3.52;3.87;1.5;11.9;30.2;1.2;1;69;0;-0.18;0.1;0.13;0.28;
2070;42.5648;2.3852;GWL30;15.17;22.98;8.25;26.93;2.3;25.9;42.9;757.52;137.65;186.58;36.74;91.38;4.7;2;212;3.7;3.92;3.55;3.72;2.3;21.5;39.1;1.1;1;70;0.01;-0.18;0.14;0.14;0.3;
2071;42.5647;2.4823;GWL30;13.18;21.31;6.14;24.98;1.1;14;31;845.92;138.6;222.67;40.15;101.25;4.9;1;177;3.63;4.27;3.18;4.05;1.1;12.9;29.6;1.3;1;61;0.03;-0.24;0.21;0.16;0.28;
2072;42.5645;2.5795;GWL30;14.86;23.01;7.83;26.22;1.8;18.6;54.5;1035.92;114.26;305.98;59.89;131.29;5;4;150;3.47;4.19;2.97;3.9;1.8;16.3;47.4;1.3;3;32;0.11;-0.24;0.25;0.25;0.28;
2073;42.5642;2.6767;GWL30;16.57;24.72;9.36;28.51;5.2;40.3;72.6;910.91;100.85;266.7;52.74;119.22;4.7;12;194;3.32;3.93;2.84;3.82;5;30.9;56.1;1;7;32;0.11;-0.24;0.24;0.3;0.28;
2074;42.5639;2.7739;GWL30;17.86;26.06;10.66;30.21;10.1;59.9;88.5;799.82;90.52;222.47;44.02;101.61;4.6;23;198;3.21;3.78;2.84;3.78;9.3;41.3;60;0.9;11;40;0.08;-0.23;0.14;0.16;0.27;
2075;42.5634;2.8711;GWL30;18.49;26.71;11.19;30.41;11.1;61.2;100.1;736.13;50.69;233.92;43.87;104.06;4.8;57;188;3.24;3.73;2.89;3.6;10.4;41.8;58.4;1.2;18;29;0.08;-0.38;0.2;0.1;0.2;
2076;42.5629;2.9682;GWL30;18.84;27.07;11.63;30.84;12.3;68.1;103.9;719.23;55.79;217.07;44.57;104.85;4.6;62;225;3.34;3.81;3.11;3.7;11.3;45.9;58.3;1;19;32;0.06;-0.32;0.14;0.14;0.2;
2077;42.5623;3.0654;GWL30;18.99;26.54;12.37;28.65;2.8;33.7;119.8;775.2;63.06;227.55;44.76;103.52;4.8;51;228;2.98;3.53;2.65;3.17;2.7;28.1;56.8;1.2;11;28;0.06;-0.32;0.17;0.11;0.2;
2134;42.3804;8.5913;GWL30;18.23;25.57;11.42;28.61;3.3;29.6;101.7;673.04;60.18;195.77;32.15;54.9;5.1;9;193;2.71;2.74;2.41;2.56;3;21.2;60.5;1.4;2;-9;0.06;-0.13;0.18;0.21;0.2;
2135;42.3746;8.6879;GWL30;16.85;24.3;9.9;27.46;2.6;19.8;82.1;747.52;66.96;216.3;35.39;58.33;5;12;162;2.85;2.98;2.46;2.86;2.4;15.3;58.3;1.3;3;14;0.05;-0.13;0.17;0.2;0.18;
2136;42.3688;8.7844;GWL30;15.8;23.81;8.46;28.41;4.5;38;50.5;953.34;73.58;316.73;41.1;73.4;5.5;5;130;3.41;3.63;3.01;3.57;4.2;26.8;41.4;1.9;2;22;0.01;-0.21;0.08;0.19;0.13;
2137;42.3629;8.8809;GWL30;11.39;18.97;4.64;21.17;0;0.4;15.8;1218.19;96.29;409.21;52.93;92.72;5.8;1;109;3.33;3.36;3.13;3.1;0;0.4;14.9;2.1;0;29;-0.02;-0.21;0.06;0.2;0.11;
2138;42.3568;8.9774;GWL30;11.37;18.83;4.6;20.98;0;0.4;14.8;1199.74;100.53;412.17;49.86;87.95;4.8;1;110;3.45;3.36;3.21;3.11;0;0.4;14.1;1.1;0;30;-0.04;-0.19;0.06;0.13;0.1;
2139;42.3507;9.0739;GWL30;13.14;20.98;6.02;23.82;0.1;3.8;30;1126.93;96.83;388.04;44.21;87.64;4.2;4;121;3.38;3.56;2.94;3.32;0.1;3.6;26.7;0.5;1;30;-0.02;-0.16;0.09;0.08;0.12;
2140;42.3446;9.1704;GWL30;15.84;23.85;8.46;28.13;3.4;35.8;55.5;828.23;86.37;259.08;36.95;93.3;3.7;7;145;3.45;3.53;3.08;3.58;3.2;25.8;43.2;0;3;12;0;-0.16;0.09;0.09;0.2;
2141;42.3383;9.2668;GWL30;14.48;22.66;7.05;25.64;1;12.8;57.2;1157.78;105.05;390.34;56.9;140.43;3.4;2;119;3.28;3.69;2.65;3.46;1;10.6;47.3;-0.3;1;32;0;-0.13;0.15;0.07;0.15;
2142;42.3319;9.3632;GWL30;13.98;22.06;6.7;24.77;0.4;5.5;50.5;1176.66;113.15;387.03;57.12;131.21;4;2;119;3.31;3.64;2.79;3.41;0.4;4.7;42.2;0.2;1;28;-0.02;-0.1;0.1;-0.01;0;
2143;42.3254;9.4596;GWL30;16.26;24.51;8.8;28.34;2.8;36.7;74.6;1025.02;87.35;336.99;49.27;117.57;3.5;6;140;3.3;3.7;2.76;3.61;2.7;28.1;58;-0.2;3;31;-0.02;-0.12;0.12;-0.04;0.09;
2144;42.3189;9.556;GWL30;18.91;26.37;12.09;29.13;1.5;37.2;115.7;830.87;70.55;272.76;40.46;101.05;3.3;6;179;2.71;2.81;2.36;2.45;1.4;28.1;58.9;-0.3;2;8;-0.02;-0.12;0.11;-0.05;0.1;
2203;42.6326;1.4123;GWL30;6.41;13.9;0.35;15.74;0;0;0.7;1436;318.31;370.42;46.34;74.56;3.3;0;43;3.83;4.45;3.52;4.1;0;0;0.7;-0.3;0;28;-0.14;-0.07;-0.13;0;0.02;
2204;42.6334;1.5096;GWL30;6.92;14.58;0.79;16.75;0;0;0.8;1080.98;310.74;189.75;40.12;61.93;4.8;0;54;3.79;4.46;3.51;4.08;0;0;0.8;1.2;0;29;-0.04;-0.02;-0.06;0.12;0.07;
2205;42.6341;1.6069;GWL30;6.63;14.22;0.6;16.04;0;0;0.9;1435.65;333.9;362.19;44.77;68.47;3.4;0;41;3.85;4.56;3.59;4.13;0;0;0.9;-0.2;0;25;-0.14;-0.04;-0.15;-0.01;-0.1;
