#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
1709;42.1422;8.953;GWL15;13.57;21.84;6.95;25.37;0.4;18.1;34;1397.27;125.46;423.72;49.28;87.51;3.2;111;1.41;1.82;1.71;2.04;0.4;11.6;16.9;-0.4;8;0.04;-0.03;0.06;0.06;-0.05;
1710;42.1361;9.0491;GWL15;10.47;18.5;4.02;21.44;0;0.3;8;1290.87;125.57;390.98;46.56;73.72;4.6;108;1.5;1.86;1.73;1.97;0;0.3;6.5;0.9;10;0.08;0.02;0.13;0.11;-0.05;
1711;42.1299;9.1452;GWL15;10.53;18.5;4.14;21.42;0;0.6;7.6;1310.63;125.97;393.79;47.69;97.37;4.2;111;1.49;1.79;1.81;1.91;0;0.5;5.5;0.6;14;0.08;-0.01;0.11;0.1;0.17;
1712;42.1237;9.2413;GWL15;12.76;20.87;6.15;24.89;0.2;12.6;18.3;1137.44;108.19;346.83;40.61;87.25;4;120;1.51;1.86;1.76;2.02;0.2;9;12.3;0.4;13;0.07;-0.03;0.11;0.08;0.17;
1713;42.1173;9.3374;GWL15;15.79;23.73;9.3;27.68;1.3;28.5;55.2;1130.19;86.48;348.9;56.89;166.82;4.7;149;1.4;1.43;1.87;1.41;1.1;12.8;23.2;1;8;0.17;0.12;0.24;0.25;0.5;
1714;42.1109;9.4334;GWL15;17.3;25.03;10.85;28.43;1.3;28.2;84.2;953.39;77.29;296.49;44.48;162.82;3.9;163;1.42;1.49;1.78;1.31;1.2;14.9;33.3;0.2;1;0.09;0.14;0.15;0.08;0.47;
1715;42.1044;9.5295;GWL15;17.58;25.24;11.17;28.55;1.4;29;89.2;933.74;75.5;290.47;43.78;161.25;4;173;1.41;1.46;1.78;1.27;1.2;15.2;32.8;0.3;1;0.1;0.14;0.16;0.08;0.47;
1779;42.4202;1.9004;GWL15;11.25;19.74;4.58;24.6;0.2;18;9.9;686.21;187.16;135.4;24.61;40.56;3.8;234;1.74;2.38;2.03;2.44;0.2;13.6;8.8;0.2;55;0.03;-0.03;0.1;0.06;-0.07;
1780;42.4206;1.9973;GWL15;9.74;18.02;3.34;22.22;0.1;5.2;7.2;729.95;202.02;139.3;26.34;50.98;4.4;206;1.7;2.36;1.97;2.37;0.1;4.6;6.7;0.8;54;0.03;-0.02;0.09;0.07;0.09;
1781;42.4208;2.0942;GWL15;5.68;13.39;0.15;15.71;0;0;0;869.64;247.32;162.79;33.02;52.09;4.5;118;1.68;2.26;2.09;2.18;0;0;0;0.8;59;0.01;-0.02;0.06;0.11;-0.06;
1782;42.421;2.1912;GWL15;4.19;11.65;-1.09;13.38;0;0;0;1183.11;268.09;278.97;55.1;91.67;4.4;68;1.64;2.12;2.07;1.95;0;0;0;0.7;27;0.02;0.08;0.08;0.11;0.07;
1783;42.4211;2.2881;GWL15;5.48;13.14;-0.01;15.11;0;0;0;1146.48;254.6;263.3;53.87;87.57;4.2;70;1.68;2.23;2.05;2.08;0;0;0;0.6;23;0.05;0.1;0.08;0.18;0.06;
1784;42.4211;2.3851;GWL15;7.96;15.63;2.22;18.04;0;0.2;1.4;1588.23;334.48;395.93;66.72;116.36;4.3;34;1.52;1.96;1.86;1.97;0;0.2;1.1;0.7;13;0.08;-0.01;0.34;0.18;0.06;
1785;42.421;2.482;GWL15;11.23;19.08;4.94;22.69;0.1;5.2;12.7;1365.75;290.05;365.71;57.42;112.45;4.4;58;1.45;1.82;1.71;1.96;0.1;4.3;10.3;0.7;15;0.07;0;0.41;0.18;0.03;
1786;42.4209;2.5789;GWL15;13.36;21.29;6.89;25.32;0.8;15.8;22.4;1189.09;253.69;314.72;50.76;101.98;4.6;83;1.39;1.72;1.65;1.91;0.7;11.4;14.1;0.9;24;0.07;0;0.39;0.2;0.04;
1787;42.4206;2.6759;GWL15;12.8;20.71;6.51;24.5;0.4;12.2;20;1248.6;280.46;355.81;52.34;117.84;4.4;92;1.57;1.93;1.97;1.98;0.4;9.3;14.4;0.8;32;0.08;0.07;0.49;0.15;0.11;
1788;42.4202;2.7728;GWL15;13.8;21.76;7.43;25.66;0.8;16.1;29.6;1159.27;251.2;324.5;51.78;124.88;4.3;123;1.56;1.92;1.94;1.92;0.7;10.4;20;0.6;45;0.07;0.04;0.49;0.25;0.27;
1789;42.4198;2.8697;GWL15;15.54;23.52;9.05;27.74;4;33.7;49.3;861.85;123.47;292.66;46.51;121.24;4.2;228;1.53;1.84;1.89;1.92;3.4;17.8;27.5;0.5;40;0.09;0.06;0.5;0.23;0.3;
1791;42.4186;3.0636;GWL15;15.95;23.65;9.7;26.28;1.3;16.7;70.1;862.95;103.25;271.13;50.74;115.25;3.5;226;1.46;1.9;1.69;1.76;1;11.5;30.6;-0.2;40;0.02;0.1;0.22;0.2;0.02;
1792;42.4179;3.1605;GWL15;16.95;24.24;10.88;26.78;0.7;16.8;85.8;784.94;90.51;254.58;43.04;104;3.7;231;1.33;1.54;1.63;1.57;0.6;12;27.8;0.2;39;-0.01;0.03;0.18;0.05;-0.09;
1848;42.2372;8.576;GWL15;16.51;23.87;10.06;27.49;1;19;60.3;811.26;66.17;206.14;31.29;64.31;3.9;160;1.41;1.56;1.56;1.21;0.7;10.1;34.2;0.3;11;0.05;-0.05;0.02;0.01;0.07;
1849;42.2315;8.6723;GWL15;14.78;22.65;8.39;26.34;2;22.7;40.6;986.52;82.31;270.4;35.23;77.62;3.8;129;1.39;1.78;1.7;1.87;1.5;12.9;20;0;6;0.05;-0.01;0.08;-0.02;0.1;
1850;42.2256;8.7686;GWL15;14.17;22.38;7.6;25.87;1.4;21.4;42.3;1194.24;105.03;347.51;41.86;85.16;3.7;120;1.46;1.87;1.78;1.99;1;12.4;20.9;0.1;11;0.05;-0.01;0.08;0.03;0.11;
1851;42.2197;8.8649;GWL15;12.73;21.08;6.09;24.06;0.2;11;32.9;1316.57;107.59;386.56;44.08;80.23;4;113;1.5;2.03;1.7;2.26;0.2;8.1;17.3;0.2;8;0.07;-0.04;0.09;0.01;0.05;
1852;42.2137;8.9611;GWL15;9.58;17.54;3.31;20.18;0;0;4.9;1397.49;138.2;417.87;50.11;84.12;4.3;104;1.56;1.94;1.89;2.05;0;0;4.4;0.6;10;0.11;0.07;0.13;0.13;0.14;
1853;42.2076;9.0574;GWL15;7.98;15.77;1.93;17.95;0;0;1.9;1499.17;147.04;439.26;52.36;92.91;4.9;99;1.59;1.91;1.99;1.97;0;0;1.8;1.3;15;0.1;0.06;0.1;0.11;0.17;
1854;42.2015;9.1536;GWL15;12;20.07;5.47;23.65;0;6.4;15.6;1193.8;114.19;360.17;43.14;90.49;4.2;119;1.5;1.85;1.78;1.99;0;5.2;11;0.5;11;0.07;-0.02;0.1;0.09;0.17;
1855;42.1952;9.2498;GWL15;14.37;22.46;7.77;27.11;2.3;26.7;26.2;961.34;96;286.25;43.05;134.62;4.5;159;1.54;1.63;2.06;1.78;1.8;13;14.2;0.9;22;0.14;-0.03;0.23;0.33;0.5;
1856;42.1889;9.346;GWL15;15.62;23.65;9.06;27.59;1.4;27.6;53.6;1115.55;83.15;334.49;57.55;156.51;4.6;152;1.39;1.5;1.82;1.55;1.2;13.4;22.3;0.9;14;0.15;0.04;0.19;0.27;0.42;
1857;42.1824;9.4421;GWL15;16.89;24.41;10.69;27.78;0.4;20.1;76.9;989.2;94.95;289.04;45.52;152.04;4.2;174;1.36;1.37;1.8;1.27;0.4;11.2;30.6;0.5;9;0.06;0.13;0.1;0.08;0.2;
1858;42.1759;9.5383;GWL15;17.51;24.91;11.43;27.9;0.3;19.6;90;955.91;91.21;280.5;43.89;149.36;4.1;177;1.33;1.34;1.76;1.2;0.3;10.8;30.8;0.4;11;0.07;0.13;0.1;0.08;0.2;
1918;42.4897;1.5116;GWL15;8.53;16.48;2.6;20.89;0;1.5;1.5;997.87;263.45;169.93;35.38;56.4;4.4;106;1.69;2.24;2.18;2.35;0;1.5;1.4;0.8;25;0.04;-0.01;0.01;0.09;-0.04;
1919;42.4905;1.6087;GWL15;4.68;12.26;-0.69;14.72;0;0;0;1145.51;309.06;187.19;39.99;59.32;3.7;59;1.7;2.23;2.21;2.15;0;0;0;0;30;0.01;-0.04;-0.07;0.04;-0.04;
1920;42.4911;1.7057;GWL15;3.8;11.26;-1.43;13.47;0;0;0;1179.94;319.34;196.98;42.25;64.87;4.2;59;1.61;2.11;2.11;2.02;0;0;0;0.6;24;0.02;-0.01;-0.03;0.12;0.13;
1921;42.4916;1.8028;GWL15;5.45;13.14;-0.06;15.56;0;0;0;963.17;242.5;208.8;33.49;53.91;4.3;94;1.68;2.25;2.15;2.21;0;0;0;0.7;48;0.02;0;-0.02;0.14;0.15;
1922;42.4921;1.8998;GWL15;7.73;15.69;1.83;18.8;0;0.1;0.5;814.88;217.66;159.17;28.73;45.74;3.8;149;1.75;2.39;2.13;2.35;0;0.1;0.5;0;36;0.04;-0.03;0.12;0.05;-0.04;
1923;42.4924;1.9969;GWL15;8.75;16.8;2.62;20.54;0;1;1.9;803.47;223.3;153.92;29.15;49.82;4.9;161;1.71;2.29;2.09;2.3;0;1;1.6;1.3;29;0.08;0.03;0.14;0.15;0.08;
1924;42.4927;2.0939;GWL15;8.05;15.99;2.11;19.32;0;0.2;0.6;834.92;229.87;161.83;30.51;51.59;5;148;1.71;2.27;2.12;2.27;0;0.2;0.5;1.4;31;0.09;0.03;0.16;0.16;0.09;
1925;42.4929;2.191;GWL15;7.84;15.55;2.22;18.33;0;0.1;0.8;1040.3;200.8;259.32;42.99;69.67;4.6;98;1.66;2.1;2.22;2.16;0;0.1;0.7;1;29;0.09;-0.02;0.21;0.12;0;
1926;42.4929;2.2881;GWL15;7.78;15.48;2.17;18.23;0;0.1;0.8;1044.01;201.31;259.24;42.96;69.79;4.6;93;1.66;2.1;2.22;2.16;0;0.1;0.8;0.9;31;0.09;-0.02;0.21;0.12;0;
1927;42.4929;2.3851;GWL15;8.12;15.81;2.28;18.84;0;0.3;1.7;1043.51;208.31;291.46;42.65;81.72;5.1;117;1.54;1.93;1.93;2.06;0;0.3;1.5;1.4;41;0.11;0.01;0.38;0.14;0.13;
1928;42.4929;2.4822;GWL15;6.35;13.84;0.8;15.92;0;0;0.5;1745.57;367.71;428.15;74.03;134.88;4.7;25;1.47;1.82;1.86;1.86;0;0;0.4;1;9;0.08;0;0.33;0.17;0.05;
1929;42.4927;2.5792;GWL15;11.94;19.82;5.59;23.59;0.3;8.6;15.1;1311.38;277.96;350.8;55.89;109.17;4.5;67;1.44;1.8;1.69;1.96;0.3;7.1;11.8;0.9;19;0.08;0;0.43;0.2;0.02;
1930;42.4924;2.6763;GWL15;15.05;22.99;8.6;27.36;3.5;28;39.3;1058.41;221.4;283.26;45.93;108.27;4.1;144;1.45;1.73;1.81;1.99;3;16.1;21.3;0.3;47;0.06;-0.03;0.44;0.18;0.07;
1931;42.4921;2.7733;GWL15;15.83;23.82;9.31;28.11;3.8;36.5;52.2;831.31;116.5;285.72;42.01;130.85;3.4;226;1.53;1.83;1.88;1.98;3.3;19.7;26.7;-0.3;69;0.07;0.02;0.49;0.1;0.33;
1932;42.4916;2.8704;GWL15;15.21;23.2;8.7;27.38;3.1;31.5;45;864.28;122.5;292.89;43.86;133.8;3.3;216;1.54;1.88;1.87;2.03;2.7;18;25.7;-0.4;58;0.07;0.02;0.47;0.09;0.32;
1933;42.4911;2.9674;GWL15;14.3;22.14;8.05;24.9;0.5;9.6;46.6;930.32;108.74;294.44;50;121.36;3.2;184;1.56;2.07;1.78;2.09;0.4;7.5;25.8;-0.3;52;-0.02;0.05;0.19;0.02;-0.07;
1934;42.4905;3.0645;GWL15;15.86;23.44;9.64;26.27;1.1;17;66.3;855.88;100.04;273.94;46.66;109.63;3.8;210;1.43;1.77;1.69;1.84;0.9;12;28.9;0.1;55;-0.01;0.03;0.17;0.03;-0.08;
1935;42.4898;3.1615;GWL15;17.26;24.5;11.23;27.02;0.9;18.4;91.3;766.21;88.02;249.34;41.72;102.08;3.7;230;1.32;1.52;1.65;1.56;0.7;12.4;27.5;0.2;44;-0.01;0.03;0.18;0.04;-0.09;
1991;42.3088;8.5836;GWL15;16.7;23.97;10.32;27.63;1;19.1;61.3;789.89;64.38;200.97;30.54;63.33;3.8;159;1.39;1.5;1.58;1.16;0.7;10.2;34.5;0.2;11;0.05;-0.05;0.02;0.01;0.07;
1992;42.303;8.6801;GWL15;15.87;23.41;9.5;27.42;1.7;24.5;44.5;848.77;73.49;241.6;30.82;66.32;3.8;161;1.24;1.43;1.54;1.49;1.4;12.7;18.5;0.2;5;0.04;0.07;0.09;0.01;0.11;
1993;42.2972;8.7765;GWL15;12.18;20.11;5.78;23.77;0;7.3;13.1;1144.16;113.46;362.27;39.36;84.72;4.1;117;1.41;1.62;1.83;1.71;0;5.1;8.1;0.4;14;0.05;0.05;0.11;-0.01;0.14;
1994;42.2913;8.8729;GWL15;9.5;17.36;3.33;20.01;0;0.1;5.8;1407.3;125.89;451.3;48.25;91.59;4;95;1.41;1.68;1.84;1.85;0;0.1;5.1;0.2;11;0.1;-0.02;0.19;0.08;0.06;
1995;42.2853;8.9693;GWL15;9.58;17.54;3.31;20.18;0;0;4.9;1396.89;138.2;417.91;50.11;84.12;4.3;105;1.56;1.94;1.89;2.05;0;0;4.4;0.6;11;0.11;0.07;0.13;0.13;0.14;
1996;42.2792;9.0656;GWL15;10.09;18.1;3.74;20.94;0;0.1;6.7;1342.24;134.41;399.44;47.05;78.71;4.4;108;1.56;1.96;1.86;2.1;0;0.1;5.6;0.7;8;0.09;0.07;0.12;0.1;0.12;
1997;42.273;9.162;GWL15;13.18;21.4;6.51;25.27;0.3;15.6;25.2;986.11;113.86;274.13;41.89;93;4.4;136;1.5;1.82;1.82;2.08;0.3;10.7;15.1;0.7;12;0.1;0.07;0.09;0.13;0.19;
1998;42.2667;9.2583;GWL15;14.62;22.66;8.05;27.36;2.3;28.5;27.5;1176.14;97.85;344.48;59.33;150.31;4.6;138;1.48;1.58;1.95;1.78;2;15.1;14.7;0.9;17;0.13;-0.06;0.13;0.31;0.26;
1999;42.2604;9.3546;GWL15;13.9;21.97;7.32;26.28;1.3;20.1;25;1256.78;103.89;372.72;63.97;157.65;4.6;127;1.51;1.65;1.97;1.85;1.1;11.7;13.3;1;17;0.13;-0.06;0.16;0.32;0.25;
2000;42.2539;9.4509;GWL15;15.29;23.15;8.86;27.4;1.4;24.9;39.8;1136.03;95.9;324.51;54.25;159.53;4.8;151;1.48;1.51;1.97;1.6;1;13.4;20.4;1.1;25;0.11;0.03;0.12;0.19;0.27;
2001;42.2474;9.5471;GWL15;17.49;24.9;11.41;27.9;0.3;19.5;89.8;956.58;91.29;280.59;43.91;149.42;4.1;180;1.33;1.34;1.76;1.21;0.3;10.7;30.8;0.4;11;0.07;0.13;0.1;0.08;0.2;
2061;42.5616;1.5106;GWL15;7.79;15.65;2.01;19.51;0;0.2;0.6;1033.2;270.61;174.51;37.06;57.98;4.9;95;1.68;2.21;2.19;2.31;0;0.2;0.6;1.2;32;0.04;-0.01;0;0.1;-0.05;
2062;42.5623;1.6078;GWL15;6.28;14.05;0.59;17.06;0;0;0;1086.85;290.35;176.47;37;57.46;4.1;76;1.74;2.32;2.18;2.3;0;0;0;0.4;30;0.03;-0.03;-0.04;0.04;-0.02;
2063;42.5629;1.7049;GWL15;4.75;12.4;-0.81;14.99;0;0;0;1211.45;339.45;204.75;40.23;60.45;4.8;51;1.59;2.17;1.95;2.14;0;0;0;1.1;15;0.08;0.07;0.04;0.07;0.01;
2064;42.5634;1.8021;GWL15;5.89;13.7;0.15;16.4;0;0;0;982.07;251.28;208.47;32.84;48.84;4.7;84;1.65;2.28;2;2.29;0;0;0;1;22;0.06;0.06;-0.02;0.09;-0.02;
2065;42.5639;1.8993;GWL15;4.41;11.93;-0.99;14.02;0;0;0;1061.89;253.48;230.61;35.98;56.6;4.4;77;1.56;2.04;2.03;1.95;0;0;0;0.8;22;0.08;-0.01;0.02;0.16;0.09;
2066;42.5642;1.9965;GWL15;5.52;13.07;0.05;15.54;0;0;0;998.72;235.78;221.17;32.6;51.57;4.1;72;1.58;1.98;2.15;1.95;0;0;0;0.5;27;0.06;-0.01;0.04;0.09;0.05;
2067;42.5645;2.0936;GWL15;7.49;15.31;1.63;18.6;0;0.2;0.3;920.26;215.67;206.29;30.5;47.91;4.6;112;1.63;2.11;2.12;2.12;0;0.2;0.3;1;31;0.07;0;0.06;0.11;0.02;
2068;42.5647;2.1908;GWL15;8.75;16.56;2.97;19.75;0;1;2.6;999.17;192.61;259.89;40.68;71.96;4.7;97;1.68;2.14;2.21;2.22;0;1;2.3;1;32;0.1;-0.02;0.27;0.12;0.06;
2069;42.5648;2.288;GWL15;11.52;19.45;5.14;23.55;0.1;9.1;10.8;869.89;177.42;242.15;37.58;66.79;4.6;144;1.47;1.81;1.78;2;0.1;7.5;9;0.9;38;0.09;0.02;0.38;0.13;0.05;
2070;42.5648;2.3852;GWL15;12.9;20.87;6.4;25.22;0.3;16.1;15.9;783.68;163.49;208.85;33.08;64.05;4.8;163;1.44;1.73;1.76;1.92;0.3;11.9;12;1.2;44;0.08;0.02;0.31;0.11;0.07;
2071;42.5647;2.4823;GWL15;11.01;18.95;4.68;23.03;0;7.7;10.2;887.63;191.19;231.31;38.47;73.76;4.4;149;1.48;1.84;1.82;2.06;0;6.3;8.9;0.8;46;0.06;0.07;0.28;0.17;-0.02;
2072;42.5645;2.5795;GWL15;12.93;20.77;6.74;24.42;0.2;9.7;23;1034.54;161.08;318.21;55.2;124.28;3.5;145;1.56;1.9;1.97;2.07;0.2;7.3;15.4;-0.2;39;0.09;0.13;0.34;0.14;0.13;
2073;42.5642;2.6767;GWL15;14.71;22.61;8.33;26.77;2.6;24.3;37.1;917.76;142.07;281.77;49.07;114.87;3.5;207;1.49;1.77;1.89;2.03;2.3;14.7;20.3;-0.1;72;0.09;0.14;0.35;0.15;0.15;
2074;42.5639;2.7739;GWL15;16.16;24.12;9.67;28.42;4.7;38.8;56;831.91;119.86;275.88;41.01;134.31;3.5;221;1.54;1.82;1.93;1.96;3.9;19.9;26.7;-0.2;91;0.08;0.08;0.48;0.12;0.3;
2075;42.5634;2.8711;GWL15;16.77;24.82;10.17;28.72;4.8;40.7;70.9;768.04;73.64;286.52;45.58;141.85;3.3;203;1.53;1.78;1.93;1.84;3.9;20.8;26.5;-0.3;54;0.1;0.01;0.51;0.18;0.42;
2076;42.5629;2.9682;GWL15;17.06;25.14;10.43;29.13;5.4;44.8;77.6;707.06;73.63;245.4;41.24;110.91;3;241;1.58;1.85;1.97;1.95;4.1;22.3;30.7;-0.7;52;0.01;0.04;0.27;0.08;-0.06;
2077;42.5623;3.0654;GWL15;17.4;24.76;11.35;27.19;1;19.5;94.8;750.82;84.97;246.41;40.39;104.6;3;250;1.39;1.72;1.69;1.67;0.9;13.3;29.8;-0.7;58;-0.01;0.05;0.24;0.02;-0.09;
2134;42.3804;8.5913;GWL15;16.68;24.14;10.48;27.38;0.9;18.6;65.3;708.84;92.79;183.24;27.74;61.56;3.7;211;1.19;1.28;1.58;1.28;0.6;10.6;23.3;0;22;0.06;0.19;0.1;0.04;0.12;
2135;42.3746;8.6879;GWL15;15.22;22.73;8.96;26.08;0.9;12.4;41.5;787.5;103.64;202.74;30.9;65.41;3.8;161;1.24;1.37;1.63;1.45;0.7;7.9;18.3;0.1;3;0.05;0.2;0.09;0.03;0.11;
2136;42.3688;8.7844;GWL15;13.85;22.07;7.14;26.95;1.9;27.7;20.9;1047.67;104.93;326.59;35;63.34;4;128;1.48;1.87;1.73;2.07;1.6;16.5;13;0.3;4;0.08;0.08;0.14;0.02;-0.02;
2137;42.3629;8.8809;GWL15;9.44;17.33;3.23;19.89;0;0;5.7;1411.48;137.76;460.79;46.94;83.16;4.4;104;1.42;1.73;1.8;1.83;0;0;5.1;0.8;12;0.11;0.07;0.21;0.04;0.02;
2138;42.3568;8.9774;GWL15;9.39;17.24;3.16;19.85;0;0;3.2;1450.64;138.36;438.53;49.99;77.96;4.9;102;1.5;1.77;1.85;1.88;0;0;2.5;1.4;13;0.14;0.09;0.16;0.11;0.03;
2139;42.3507;9.0739;GWL15;11.18;19.18;4.75;22.43;0;2.1;10.6;1324.32;128.14;386.66;47.03;85.41;5.2;107;1.44;1.74;1.77;1.9;0;2;7.4;1.5;12;0.14;0.12;0.12;0.13;0.17;
2140;42.3446;9.1704;GWL15;13.85;22.1;7.14;26.63;2.2;26.5;26;976.47;113.83;256.66;43.77;81.5;4.6;136;1.49;1.75;1.86;2.05;2;16.6;15.2;1;4;0.16;0.14;0.05;0.27;0.14;
2141;42.3383;9.2668;GWL15;12.7;20.7;6.27;24.02;0.1;7.8;21.8;1470.25;110.23;403.1;71.57;195.44;4.7;115;1.53;1.72;1.99;1.85;0.1;5.4;12.3;1;26;0.2;-0.07;0.13;0.31;0.46;
2142;42.3319;9.3632;GWL15;12.15;20.11;5.74;23.12;0;2.9;19.7;1415.41;117.13;417.07;70.31;178.1;4.7;113;1.5;1.7;1.92;1.79;0;2.1;12.1;1.1;16;0.13;-0.06;0.18;0.28;0.3;
2143;42.3254;9.4596;GWL15;14.46;22.44;7.95;26.47;0.7;19.3;33.5;1219.2;102.69;353.4;58.46;167.52;4.8;136;1.53;1.62;2.02;1.74;0.5;10.9;17.7;1.2;26;0.12;0.03;0.15;0.21;0.28;
2144;42.3189;9.556;GWL15;17.44;24.83;11.37;27.89;0.4;20.9;86.8;997.36;82.7;288.91;47.39;149.88;4.9;176;1.27;1.25;1.71;1.19;0.3;12.1;28.2;1.3;18;0.13;0.03;0.15;0.2;0.3;
2203;42.6326;1.4123;GWL15;4.26;11.76;-1.02;13.91;0;0;0;1726.82;342.99;403.23;51.82;77.54;4.3;41;1.71;2.25;2.24;2.13;0;0;0;0.7;23;0.04;-0.02;-0.04;0.12;0.01;
2204;42.6334;1.5096;GWL15;4.59;12.13;-1;14.74;0;0;0;1240.53;329.32;200.93;40.72;67.77;5;45;1.49;1.95;1.82;2.03;0;0;0;1.3;13;0.1;0.03;0.01;0.07;0.07;
2205;42.6341;1.6069;GWL15;4.26;11.71;-1.25;13.98;0;0;0;1722.95;349.75;400.39;49.02;80.41;4.2;38;1.51;1.98;1.85;2.03;0;0;0;0.6;18;0.04;0.01;-0.04;0.05;0.07;
2206;42.6347;1.7042;GWL15;4.65;12.14;-0.9;14.35;0;0;0;1737.98;367.01;391.81;49.78;76.7;4.6;34;1.46;1.92;1.83;1.85;0;0;0;0.9;6;0.07;0.09;-0.05;0.11;-0.02;
2207;42.6353;1.8014;GWL15;6.51;14.06;0.83;16.89;0;0;0.1;1591.92;340.79;361.05;45.61;67.95;4.8;44;1.54;1.91;2.01;1.88;0;0;0.1;1;10;0.07;0.09;-0.03;0.12;-0.01;
2208;42.6357;1.8987;GWL15;5.23;12.87;-0.33;15.19;0;0;0;1680.53;338.18;405.22;46.34;69.31;3.8;36;1.6;2.16;2;2.08;0;0;0;0.2;13;0.06;0.01;0.01;0.05;-0.03;
2209;42.6361;1.996;GWL15;5.1;12.59;-0.29;14.9;0;0;0;1672.78;332.1;406.46;48.15;71.02;4.7;32;1.57;2;2.11;1.94;0;0;0;1;14;0.04;-0.01;0.02;0.07;0;
2210;42.6363;2.0933;GWL15;7.85;15.72;1.91;19.23;0;0.3;0.6;897.22;212.35;198.1;29.57;47.22;4.4;114;1.63;2.11;2.11;2.14;0;0.3;0.5;0.8;27;0.07;-0.01;0.03;0.1;0.02;
2211;42.6365;2.1906;GWL15;5.89;13.29;0.4;15.52;0;0;0.1;1499.32;271.66;416.49;47.35;68.78;4.3;40;1.48;1.85;1.94;1.86;0;0;0.1;0.6;14;0.05;0.06;0.05;0.08;-0.05;
2212;42.6366;2.2879;GWL15;9.63;17.48;3.5;21.07;0;1.9;7.2;956.19;189.24;249.07;39.86;73.52;4.2;106;1.45;1.82;1.8;1.94;0;1.6;6.6;0.5;28;0.08;0;0.24;0.15;0.03;
2213;42.6366;2.3852;GWL15;13.41;21.43;6.87;25.91;0.4;18.9;18.5;751.28;153.15;179.31;31.58;57.67;3.9;174;1.36;1.64;1.72;1.8;0.3;11.9;12.6;0.3;45;0.07;0;0.16;0.14;-0.05;
2214;42.6365;2.4825;GWL15;14.76;22.68;8.32;26.89;2.8;25.9;36.2;886.94;136.25;258.13;47.27;91.57;3.8;181;1.42;1.72;1.77;1.99;2.3;15.6;18.4;0.2;58;0.07;0.07;0.23;0.08;0;
